"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","35","406645","0.0-29.0-5.0","90277.20000000019","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","412947","0.0-29.0-6.0","1794.3000000002794","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","37","418954","0.0-29.0-7.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial_prac","38","424977","0.0-29.0-8.0","1518","","","","51","","","","","","","","","","","","","","","","",""
"","do_trial_prac","39","431073","0.0-29.0-9.0","1590.5","","","","49","","","","","","","","","","","","","","","","",""
"","do_trial_prac","40","438160","0.0-29.0-10.0","2582.4000000003725","","","","51","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","482493","0.0-29.0-11.0","44331","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","487043","0.0-29.0-12.0","4549","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","488027","0.0-30.0-0.0","982.7000000001863","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","496640","0.0-30.0-1.0","8611.700000000186","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","497663","0.0-31.0-0.0","1021.7000000001863","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","500419","0.0-31.0-1.0","2754.7000000001863","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","500957","0.0-32.0-0.0","536.7999999998137","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","502605","0.0-32.0-1.0","1647.5","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","503084","0.0-33.0-0.0","470","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","504776","0.0-34.0-0.0","1688.9000000003725","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","51","506281","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","52","512901","0.0-36.0-0.0","2058.2000000001863","","","","49","1,0,0","0","coast","0","probe-21","1","0.4","0.1","1","","","","","","","",""
"","do_trial","53","518959","0.0-37.0-0.0","null","","","","null","1,0,0","0","coast","1","probe-193","1","0.3411156980557021","0.14374873915251393","","","","","","","","",""
"","do_trial","54","524918","0.0-38.0-0.0","1402.300000000745","","","","50","1,0,0","0","coast","2","probe-234","1","0.44703688948170545","0.16667566574042839","0","","","","","","","",""
"","do_trial","55","531580","0.0-39.0-0.0","2105.7000000001863","","","","51","1,0,0","0","coast","3","probe-96","1","0.46595322836794056","0.0907198027215857","0","","","","","","","",""
"","do_trial","56","538439","0.0-40.0-0.0","2301.2000000001863","","","","49","0,1,0","0","coast","4","probe-04","0.6489207963766824","0.5479161908434198","0.2436002166735439","0","","","","","","","",""
"","do_trial","57","545651","0.0-41.0-0.0","2655.7999999998137","","","","49","0,0,0","0","coast","5","probe-224","0.6586243473090326","0.5525518647460848","0.18334619833434906","0","","","","","","","",""
"","do_trial","58","551708","0.0-42.0-0.0","null","","","","null","1,0,1","0","coast","6","probe-74","0.7148621193979645","0.43125291042422403","0.16174254598739907","","","","","","","","",""
"","do_trial","59","557571","0.0-43.0-0.0","1304.6000000005588","","","","50","1,1,0","0","coast","7","probe-75","0.7403617647006105","0.4348471118628126","0.17546880647307483","1","","","","","","","",""
"","do_trial","60","563803","0.0-44.0-0.0","1675.9000000003725","","","","51","1,1,0","0","coast","8","probe-51","0.7169800463378367","0.3803170238314186","0.10056460818070663","0","","","","","","","",""
"","do_trial","61","571098","0.0-45.0-0.0","2720.5999999996275","","","","51","1,0,0","0","coast","9","probe-71","0.7270880811703656","0.39893966203217124","0.2264327450281821","0","","","","","","","",""
"","do_trial","62","578612","0.0-46.0-0.0","2957.4000000003725","","","","49","0,1,1","0","coast","10","probe-66","0.6228103532841966","0.39863616871274654","0.4083298267360668","0","","","","","","","",""
"","do_trial","63","585746","0.0-47.0-0.0","2575.7999999998137","","","","49","0,1,0","0","coast","11","probe-46","0.5008071826087369","0.47292731873131155","0.5610148843731907","0","","","","","","","",""
"","do_trial","64","592916","0.0-48.0-0.0","2613.2000000001863","","","","50","1,1,1","0","coast","12","probe-98","0.2891101777586214","0.5712082697030819","0.6738201754251822","1","","","","","","","",""
"","do_trial","65","598972","0.0-49.0-0.0","null","","","","null","0,1,0","0","coast","13","probe-211","0.2576895052602325","0.4344617331148389","0.7656168415556107","","","","","","","","",""
"","do_trial","66","605505","0.0-50.0-0.0","1976","","","","50","0,1,1","0","coast","14","probe-148","0.1354780491854625","0.5114316347501792","0.8737396382901206","1","","","","","","","",""
"","do_trial","67","611942","0.0-51.0-0.0","1880.2000000001863","","","","49","0,0,0","0","coast","15","probe-210","0.15087516877029905","0.4586869460989799","0.8765887812220748","0","","","","","","","",""
"","do_trial","68","618527","0.0-52.0-0.0","2027.3999999994412","","","","49","0,0,1","0","coast","16","probe-102","0.2889108741633148","0.5268918079353556","0.9197008161532518","0","","","","","","","",""
"","do_trial","69","625979","0.0-53.0-0.0","2895.399999999441","","","","51","1,1,1","0","coast","17","probe-68","0.3446684719739492","0.616766897545021","0.9145441621714296","1","","","","","","","",""
"","do_trial","70","633153","0.0-54.0-0.0","2617.100000000559","","","","50","1,1,1","0","coast","18","probe-221","0.29056651065579203","0.5301698405856693","0.9123477928451965","1","","","","","","","",""
"","do_trial","71","639282","0.0-55.0-0.0","1571.2000000001863","","","","50","0,1,1","0","coast","19","probe-128","0.22542566097908626","0.5495972045423172","0.7373610483231636","1","","","","","","","",""
"","do_trial","72","645340","0.0-56.0-0.0","null","","","","null","0,0,0","0","coast","20","probe-203","0.19203950625864621","0.4520325015342224","0.8273334914719084","","","","","","","","",""
"","do_trial","73","650350","0.0-57.0-0.0","454.90000000037253","","","","51","0,1,1","0","coast","21","probe-137","0.12824157471037592","0.3535075978534156","0.8036576769382888","1","","","","","","","",""
"","do_trial","74","656525","0.0-58.0-0.0","1617.7000000001863","","","","50","0,0,0","0","coast","22","probe-205","0.17484446646221335","0.2299098835844391","0.713879595105542","0","","","","","","","",""
"","do_trial","75","662583","0.0-59.0-0.0","null","","","","null","0,0,1","0","coast","23","probe-45","0.09245160856515477","0.2539640696698812","0.8287878532879889","","","","","","","","",""
"","do_trial","76","667717","0.0-60.0-0.0","578.0999999996275","","","","49","0,0,1","0","coast","24","probe-02","0.07694604061528859","0.23833489725933535","0.7362752779406643","0","","","","","","","",""
"","do_trial","77","673946","0.0-61.0-0.0","1671.9000000003725","","","","50","0,1,1","0","coast","25","probe-29","0.08094519551380687","0.3183666382796423","0.7120843708225367","1","","","","","","","",""
"","do_trial","78","680510","0.0-62.0-0.0","2007.5","","","","50","1,0,1","0","coast","26","probe-140","0.18850999694632187","0.4297523470853028","0.8082669103179447","0","","","","","","","",""
"","do_trial","79","686279","0.0-63.0-0.0","1213","","","","51","0,1,1","0","coast","27","probe-217","0.08211496872475946","0.4468172884210723","0.7796273386963202","1","","","","","","","",""
"","do_trial","80","692714","0.0-64.0-0.0","1876.699999999255","","","","49","0,1,1","0","coast","28","probe-09","0.07088020277631281","0.5326574257542283","0.8514066646677803","0","","","","","","","",""
"","do_trial","81","699483","0.0-65.0-0.0","2212.5999999996275","","","","49","0,0,1","0","coast","29","probe-88","0.08620867874919794","0.48705246762629295","0.7820651164706632","0","","","","","","","",""
"","do_trial","82","705893","0.0-66.0-0.0","1852.5","","","","51","0,1,1","0","coast","30","probe-24","0.06626957862240737","0.5095177447532107","0.6761395703889781","1","","","","","","","",""
"","do_trial","83","712262","0.0-67.0-0.0","1812.2999999998137","","","","50","0,0,1","0","coast","31","probe-151","0.05276014026139201","0.3433993532287741","0.8226038358283084","0","","","","","","","",""
"","do_trial","84","718319","0.0-68.0-0.0","null","","","","null","0,1,1","0","coast","32","probe-42","0.09267337201600181","0.3784680424422566","0.891570455599486","","","","","","","","",""
"","do_trial","85","723250","0.0-69.0-0.0","373.8999999994412","","","","51","0,0,1","0","coast","33","probe-97","0.13338807070644637","0.3380783028089488","0.8958006295719403","1","","","","","","","",""
"","do_trial","86","730309","0.0-70.0-0.0","2501.4000000003725","","","","51","1,1,1","0","coast","34","probe-81","0.15253780723128738","0.41052979692172736","0.8438066516537517","1","","","","","","","",""
"","do_trial","87","736283","0.0-71.0-0.0","1417.7000000001863","","","","51","0,0,0","0","coast","35","probe-61","0.1783300026200196","0.29003834615602064","0.752448540821557","0","","","","","","","",""
"","do_trial","88","743052","0.0-72.0-0.0","2213.600000000559","","","","50","0,0,1","0","coast","36","probe-176","0.2704000322416574","0.3519475994723555","0.7184976564503875","0","","","","","","","",""
"","do_trial","89","749108","0.0-73.0-0.0","null","","","","null","0,1,1","0","coast","37","probe-219","0.16400622621902244","0.29938985136223717","0.8116850461921934","","","","","","","","",""
"","do_trial","90","755143","0.0-74.0-0.0","1476","","","","50","0,1,1","0","coast","38","probe-156","0.195739816358624","0.44087511285451914","0.8268551840493903","1","","","","","","","",""
"","do_trial","91","762212","0.0-75.0-0.0","2511.4000000003725","","","","51","0,0,1","0","coast","39","probe-108","0.33946277350294163","0.4672897670941616","0.7064073820022027","1","","","","","","","",""
"","do_bye","92","763716","0.0-76.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","93","769719","0.0-77.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","94","771224","0.0-77.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","95","777924","0.0-78.0-0.0","2141.5","","","","49","1,0,1","1","mountain","40","probe-220","0.5037960425206034","0.4403127844924201","1","1","","","","","","","",""
"","do_trial","96","783980","0.0-79.0-0.0","null","","","","null","0,0,1","1","mountain","41","probe-161","0.49309316498497263","0.5238940130585037","1","","","","","","","","",""
"","do_trial","97","789751","0.0-80.0-0.0","1214","","","","49","0,1,1","1","mountain","42","probe-188","0.29706095858465126","0.5164997223321186","1","0","","","","","","","",""
"","do_trial","98","795726","0.0-81.0-0.0","1418.199999999255","","","","50","0,1,1","1","mountain","43","probe-214","0.33334927290398847","0.5096920115074086","1","1","","","","","","","",""
"","do_trial","99","801811","0.0-82.0-0.0","1528.0999999996275","","","","50","0,0,1","1","mountain","44","probe-123","0.2020768227452141","0.60795582468219","0.8835154358720071","0","","","","","","","",""
"","do_trial","100","808986","0.0-83.0-0.0","2617.399999999441","","","","50","1,0,0","1","mountain","45","probe-168","0.31939772812737305","0.49681942650053984","0.8373976085576419","0","","","","","","","",""
"","do_trial","101","814802","0.0-84.0-0.0","1260.3999999994412","","","","51","0,1,1","1","mountain","46","probe-26","0.28916632734163433","0.6062638842474896","0.8482670249571268","1","","","","","","","",""
"","do_trial","102","821762","0.0-85.0-0.0","2402.7999999998137","","","","51","0,0,1","1","mountain","47","probe-235","0.16114755594095354","0.5280346980384099","0.8464786585535578","1","","","","","","","",""
"","do_trial","103","828170","0.0-86.0-0.0","1851.5","","","","49","0,0,1","1","mountain","48","probe-146","0.10351734115094767","0.5176017129476035","0.8793211874811732","0","","","","","","","",""
"","do_trial","104","835338","0.0-87.0-0.0","2610","","","","49","0,0,1","1","mountain","49","probe-30","0.05283415605451698","0.4129806849725857","0.7460123588551248","0","","","","","","","",""
"","do_trial","105","841514","0.0-88.0-0.0","1619","","","","50","0,1,0","1","mountain","50","probe-41","0.07590331692785367","0.6048949139408016","0.44067098280347095","1","","","","","","","",""
"","do_trial","106","848132","0.0-89.0-0.0","2061.5","","","","50","0,0,1","1","mountain","51","probe-39","0.10360688015017568","0.643418893314279","0.4426542921738581","0","","","","","","","",""
"","do_trial","107","853199","0.0-90.0-0.0","510.29999999981374","","","","51","0,1,0","1","mountain","52","probe-117","0.08478513993096487","0.544142023133057","0.22836140174550182","0","","","","","","","",""
"","do_trial","108","858123","0.0-91.0-0.0","367.29999999981374","","","","50","0,1,1","1","mountain","53","probe-240","0.1571854114496027","0.6296546652672295","0.23690243693837026","1","","","","","","","",""
"","do_trial","109","865252","0.0-92.0-0.0","2571.9000000003725","","","","50","0,1,0","1","mountain","54","probe-55","0.1714198118859508","0.7016136402926774","0.3088601723243708","1","","","","","","","",""
"","do_trial","110","871386","0.0-93.0-0.0","1578.2000000001863","","","","49","0,1,0","1","mountain","55","probe-125","0.09585123529469186","0.8459935499938394","0.34286394986020136","0","","","","","","","",""
"","do_trial","111","877371","0.0-94.0-0.0","1428.5","","","","51","0,1,0","1","mountain","56","probe-18","0.1095642825040033","0.8777734408244345","0.3421102925463444","0","","","","","","","",""
"","do_trial","112","882376","0.0-95.0-0.0","447.59999999962747","","","","51","0,1,0","1","mountain","57","probe-85","0.07525645002113972","0.8163302267023745","0.4968910925168941","0","","","","","","","",""
"","do_trial","113","887339","0.0-96.0-0.0","407.70000000018626","","","","50","0,1,0","1","mountain","58","probe-91","0.08174409413639572","0.772684752673839","0.42580773750878875","1","","","","","","","",""
"","do_trial","114","893596","0.0-97.0-0.0","1700.4000000003725","","","","49","0,0,0","1","mountain","59","probe-201","0.21861587420881798","0.6566545087137122","0.4606283152065212","0","","","","","","","",""
"","do_trial","115","899445","0.0-98.0-0.0","1293","","","","49","0,1,1","1","mountain","60","probe-38","0.20226939272472358","0.7716400352176532","0.502522062039414","0","","","","","","","",""
"","do_trial","116","904715","0.0-99.0-0.0","712.5999999996275","","","","49","1,1,1","1","mountain","61","probe-232","0.202375891108821","0.9337706162341306","0.4457705002035292","1","","","","","","","",""
"","do_trial","117","911118","0.0-100.0-0.0","1845.6000000005588","","","","50","0,1,1","1","mountain","62","probe-14","0.12888877746406047","0.8760927091162944","0.5925389237727228","1","","","","","","","",""
"","do_trial","118","917583","0.0-101.0-0.0","1908.4000000003725","","","","50","1,0,0","1","mountain","63","probe-105","0.11373000451426218","0.913652052982395","0.4326390888613081","0","","","","","","","",""
"","do_trial","119","922681","0.0-102.0-0.0","542.0999999996275","","","","51","0,1,0","1","mountain","64","probe-37","0.1351929244186715","0.9260471151476248","0.2835265400386004","0","","","","","","","",""
"","do_trial","120","928445","0.0-103.0-0.0","1207.9000000003725","","","","50","1,1,0","1","mountain","65","probe-92","0.19394977589983636","0.8525101740059909","0.3433443726389948","1","","","","","","","",""
"","do_trial","121","934682","0.0-104.0-0.0","1679.800000000745","","","","49","0,0,0","1","mountain","66","probe-189","0.0647907375747","0.8203126036807088","0.3655242006831446","0","","","","","","","",""
"","do_trial","122","941141","0.0-105.0-0.0","1903.4000000003725","","","","49","0,1,0","1","mountain","67","probe-237","0.11292234663026954","0.7847926259294491","0.34429211830440837","0","","","","","","","",""
"","do_trial","123","946276","0.0-106.0-0.0","577.3000000007451","","","","51","0,1,0","1","mountain","68","probe-228","0.06499794021093101","0.7673641378245967","0.35753376193620584","0","","","","","","","",""
"","do_trial","124","951643","0.0-107.0-0.0","809.8000000007451","","","","50","0,1,0","1","mountain","69","probe-22","0.05543038402488049","0.9016267501328922","0.28151212632264805","1","","","","","","","",""
"","do_trial","125","957345","0.0-108.0-0.0","1145.5","","","","50","1,1,1","1","mountain","70","probe-173","0.16446726792755248","0.8829182908291646","0.4511511820769949","1","","","","","","","",""
"","do_trial","126","963958","0.0-109.0-0.0","2056.2999999998137","","","","49","0,0,1","1","mountain","71","probe-73","0.10966303163510802","0.8916990059883194","0.32948241943646284","0","","","","","","","",""
"","do_trial","127","969513","0.0-110.0-0.0","997.3999999994412","","","","50","1,1,1","1","mountain","72","probe-78","0.06129450816653807","0.94105712151976","0.4363935721720432","1","","","","","","","",""
"","do_trial","128","976372","0.0-111.0-0.0","2303","","","","49","0,1,0","1","mountain","73","probe-223","0.11555479984411533","0.9237263831785734","0.41400291633557246","0","","","","","","","",""
"","do_trial","129","982035","0.0-112.0-0.0","1105.5","","","","50","0,1,0","1","mountain","74","probe-163","0.23269664918981142","0.8834167930026774","0.3504584060557248","1","","","","","","","",""
"","do_trial","130","987679","0.0-113.0-0.0","1087.5","","","","50","0,1,1","1","mountain","75","probe-131","0.14656315584378252","0.8205006455199869","0.4474466092146239","1","","","","","","","",""
