"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","33","171780","0.0-29.0-3.0","44253.80000001192","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","176323","0.0-29.0-4.0","4541.799999982119","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","217489","0.0-29.0-5.0","41163.69999998808","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","222777","0.0-29.0-6.0","756.7999999821186","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","37","229053","0.0-29.0-7.0","1759.7000000178814","","","","49","","","","","","","","","","","","","","","","",""
"","do_trial_prac","38","235622","0.0-29.0-8.0","2059.5","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","39","241616","0.0-29.0-9.0","1484.0999999940395","","","","51","","","","","","","","","","","","","","","","",""
"","do_trial_prac","40","248104","0.0-29.0-10.0","1972.699999988079","","","","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","252281","0.0-29.0-11.0","4176.0999999940395","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","254394","0.0-29.0-12.0","2112","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","255826","0.0-30.0-0.0","1431","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","259639","0.0-30.0-1.0","3812.5","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","260665","0.0-31.0-0.0","1025.0999999940395","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","262431","0.0-31.0-1.0","1766.5","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","263139","0.0-32.0-0.0","706.5","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","266061","0.0-32.0-1.0","2921.199999988079","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","266887","0.0-33.0-0.0","809.5","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","270623","0.0-34.0-0.0","3708.0999999940395","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","51","272130","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","52","277968","0.0-36.0-0.0","1195.9000000059605","","","","49","1,0,0","0","coast","0","probe-34","1","0.4","0.1","1","","","","","","","",""
"","do_trial","53","283703","0.0-37.0-0.0","1077.4000000059605","","","","50","1,0,0","0","coast","1","probe-53","1","0.40143949784005506","0.20042715605738146","0","","","","","","","",""
"","do_trial","54","289623","0.0-38.0-0.0","1259.699999988079","","","","49","1,1,0","0","coast","2","probe-87","1","0.43789565564639715","0.2958061293576442","1","","","","","","","",""
"","do_trial","55","295026","0.0-39.0-0.0","834.3999999761581","","","","51","1,1,0","0","coast","3","probe-69","1","0.38739855926871514","0.2875145435058527","0","","","","","","","",""
"","do_trial","56","300533","0.0-40.0-0.0","937.4000000059605","","","","49","1,1,0","0","coast","4","probe-127","0.8882408303204319","0.33779413184323287","0.29121663909322815","1","","","","","","","",""
"","do_trial","57","307146","0.0-41.0-0.0","2004.0999999940395","","","","49","1,0,0","0","coast","5","probe-223","0.8359338572909473","0.25632739586118136","0.15064409970809275","1","","","","","","","",""
"","do_trial","58","312338","0.0-42.0-0.0","616.0999999940395","","","","49","1,0,0","0","coast","6","probe-76","0.7246611854501396","0.13198685334172144","0.09551422891901488","1","","","","","","","",""
"","do_trial","59","317966","0.0-43.0-0.0","1048.9000000059605","","","","49","1,0,0","0","coast","7","probe-196","0.8559943648009259","0.18576564715778496","0.19651193314748194","1","","","","","","","",""
"","do_trial","60","323896","0.0-44.0-0.0","1281","","","","49","0,0,0","0","coast","8","probe-135","0.6473798155578336","0.29414587150220783","0.0953883325476567","0","","","","","","","",""
"","do_trial","61","329075","0.0-45.0-0.0","551.2999999821186","","","","50","1,0,0","0","coast","9","probe-60","0.6032765538360091","0.35687921894018215","0.06863754921465258","0","","","","","","","",""
"","do_trial","62","334099","0.0-46.0-0.0","447.19999998807907","","","","51","1,0,0","0","coast","10","probe-212","0.5974563230941342","0.41825264439417814","0.06404399346360976","0","","","","","","","",""
"","do_trial","63","339071","0.0-47.0-0.0","400.2000000178814","","","","49","1,1,0","0","coast","11","probe-67","0.4721453416501564","0.5746093380855589","0.07986233399641295","1","","","","","","","",""
"","do_trial","64","344277","0.0-48.0-0.0","567.1999999880791","","","","49","1,0,1","0","coast","12","probe-96","0.4715655571364279","0.5926642390851463","0.13985955969610253","1","","","","","","","",""
"","do_trial","65","349719","0.0-49.0-0.0","814.7000000178814","","","","49","1,1,0","0","coast","13","probe-108","0.43204532176792704","0.5454692502558307","0.1783345207106119","1","","","","","","","",""
"","do_trial","66","355084","0.0-50.0-0.0","798.0999999940395","","","","49","0,1,1","0","coast","14","probe-150","0.44524297966804427","0.6573067904440422","0.14245022233239465","0","","","","","","","",""
"","do_trial","67","360067","0.0-51.0-0.0","425.19999998807907","","","","49","0,1,0","0","coast","15","probe-36","0.6956425949049455","0.8112201057971932","0.20421952789512265","0","","","","","","","",""
"","do_trial","68","365141","0.0-52.0-0.0","439.2000000178814","","","","50","1,1,0","0","coast","16","probe-06","0.5559428962507614","0.8105242323482117","0.06303867376862674","1","","","","","","","",""
"","do_trial","69","371699","0.0-53.0-0.0","1997.8999999761581","","","","49","0,1,0","0","coast","17","probe-119","0.5089166533012452","0.7395926843064038","0.12264255470271226","0","","","","","","","",""
"","do_trial","70","376624","0.0-54.0-0.0","306.40000000596046","","","","50","1,1,0","0","coast","18","probe-65","0.49241781266678963","0.8492689835149535","0.06780507556517171","1","","","","","","","",""
"","do_trial","71","381575","0.0-55.0-0.0","389.90000000596046","","","","50","0,1,0","0","coast","19","probe-213","0.6210810423019776","0.8788081269354983","0.15816007557116543","1","","","","","","","",""
"","do_trial","72","386922","0.0-56.0-0.0","780.7999999821186","","","","50","1,1,0","0","coast","20","probe-169","0.6234599435721815","0.9077047994779172","0.05823183810948757","1","","","","","","","",""
"","do_trial","73","392217","0.0-57.0-0.0","673.1000000238419","","","","50","0,1,0","0","coast","21","probe-11","0.5825939909145686","0.8477169983138272","0.11996060327724546","1","","","","","","","",""
"","do_trial","74","398070","0.0-58.0-0.0","1296","","","","50","0,1,0","0","coast","22","probe-167","0.5253604626679753","0.8836071205821129","0.0556517088087591","1","","","","","","","",""
"","do_trial","75","403915","0.0-59.0-0.0","1268.7999999821186","","","","50","0,0,1","0","coast","23","probe-09","0.4811618369197108","0.924344508547757","0.11582751545642474","0","","","","","","","",""
"","do_trial","76","409040","0.0-60.0-0.0","445.19999998807907","","","","51","0,0,0","0","coast","24","probe-144","0.46249887122368116","0.8988309051474146","0.14802318977162313","0","","","","","","","",""
"","do_trial","77","414129","0.0-61.0-0.0","422.5","","","","50","0,1,0","0","coast","25","probe-92","0.5738505794733486","0.9209399768370251","0.09341365997648618","1","","","","","","","",""
"","do_trial","78","419671","0.0-62.0-0.0","944.4000000059605","","","","50","0,1,0","0","coast","26","probe-16","0.36441164873751897","0.9171049104237777","0.08589398823191051","1","","","","","","","",""
"","do_trial","79","425316","0.0-63.0-0.0","1006.4000000059605","","","","49","0,0,1","0","coast","27","probe-01","0.3319033463406961","0.9070301672617832","0.22000331433525966","0","","","","","","","",""
"","do_trial","80","430240","0.0-64.0-0.0","341.09999999403954","","","","50","0,1,1","0","coast","28","probe-113","0.42326209849851204","0.8165662784675014","0.2074012660565617","1","","","","","","","",""
"","do_trial","81","435647","0.0-65.0-0.0","837.4000000059605","","","","50","0,0,0","0","coast","29","probe-132","0.35622992597595693","0.9203727276503518","0.2585617211683269","0","","","","","","","",""
"","do_trial","82","440582","0.0-66.0-0.0","321.30000001192093","","","","51","0,1,0","0","coast","30","probe-110","0.4719152100018541","0.9168251420557898","0.2108063042281395","0","","","","","","","",""
"","do_trial","83","445311","0.0-67.0-0.0","172.10000002384186","","","","49","1,1,0","0","coast","31","probe-128","0.4582468691088391","0.9339237954427515","0.20075014057222476","1","","","","","","","",""
"","do_trial","84","450368","0.0-68.0-0.0","487.40000000596046","","","","49","0,1,0","0","coast","32","probe-139","0.3612247314301017","0.7314279166652863","0.23339513014482355","0","","","","","","","",""
"","do_trial","85","455251","0.0-69.0-0.0","258.30000001192093","","","","50","0,0,0","0","coast","33","probe-103","0.33931382964541407","0.7064766147578152","0.24191850126391756","0","","","","","","","",""
"","do_trial","86","460147","0.0-70.0-0.0","256.09999999403954","","","","50","0,1,1","0","coast","34","probe-218","0.2778993110862477","0.670398673863377","0.23078888557738367","1","","","","","","","",""
"","do_trial","87","465267","0.0-71.0-0.0","464.2000000178814","","","","49","0,1,1","0","coast","35","probe-71","0.4659584019120835","0.7913438953954076","0.3112200895854506","0","","","","","","","",""
"","do_trial","88","470167","0.0-72.0-0.0","304.09999999403954","","","","50","1,0,0","0","coast","36","probe-08","0.5272914414544261","0.797641546897113","0.1573084405323086","0","","","","","","","",""
"","do_trial","89","475243","0.0-73.0-0.0","513.9000000059605","","","","50","1,1,0","0","coast","37","probe-216","0.4405378021489971","0.8155545352627617","0.1806299460294899","1","","","","","","","",""
"","do_trial","90","480417","0.0-74.0-0.0","542.6999999880791","","","","49","0,1,0","0","coast","38","probe-168","0.2594734781739751","0.8530006277705597","0.1496848320210667","0","","","","","","","",""
"","do_trial","91","486124","0.0-75.0-0.0","1082.5","","","","51","0,1,0","0","coast","39","probe-86","0.31331501987895277","0.8880017733201224","0.16746891747857842","0","","","","","","","",""
"","do_bye","92","487635","0.0-76.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","93","493644","0.0-77.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","94","495152","0.0-77.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","95","501794","0.0-78.0-0.0","1989.8999999761581","","","","50","0,1,0","1","countryside","40","probe-177","0.4072716276465096","1","0.14220010606907388","1","","","","","","","",""
"","do_trial","96","506885","0.0-79.0-0.0","456.59999999403954","","","","50","0,1,0","1","countryside","41","probe-80","0.40658586342001807","1","0.06179400954833987","1","","","","","","","",""
"","do_trial","97","511884","0.0-80.0-0.0","416.59999999403954","","","","50","0,1,0","1","countryside","42","probe-89","0.37685345164937983","1","0.09157775842479382","1","","","","","","","",""
"","do_trial","98","517151","0.0-81.0-0.0","671.3999999761581","","","","50","0,1,0","1","countryside","43","probe-47","0.3211255308410824","1","0.12725602099651556","1","","","","","","","",""
"","do_trial","99","522225","0.0-82.0-0.0","470.69999998807907","","","","50","0,1,0","1","countryside","44","probe-151","0.38929259047982895","0.8840461925975736","0.07116379982948066","1","","","","","","","",""
"","do_trial","100","527195","0.0-83.0-0.0","333.69999998807907","","","","50","1,1,0","1","countryside","45","probe-194","0.41986100741197846","0.8871609009811533","0.0803104682398349","1","","","","","","","",""
"","do_trial","101","532267","0.0-84.0-0.0","514.3000000119209","","","","50","1,0,1","1","countryside","46","probe-183","0.3348986648796622","0.6687841176450848","0.20896312692173","0","","","","","","","",""
"","do_trial","102","537194","0.0-85.0-0.0","309.89999997615814","","","","49","1,1,1","1","countryside","47","probe-30","0.4026085334348622","0.710075865224402","0.2375003681677444","1","","","","","","","",""
"","do_trial","103","542140","0.0-86.0-0.0","319.90000000596046","","","","49","0,0,0","1","countryside","48","probe-170","0.3340521078456988","0.651088567565271","0.1169035072412088","0","","","","","","","",""
"","do_trial","104","547018","0.0-87.0-0.0","319.7999999821186","","","","50","0,1,0","1","countryside","49","probe-176","0.3016306887418828","0.8049294185464598","0.08313511060336506","1","","","","","","","",""
"","do_trial","105","551970","0.0-88.0-0.0","311.30000001192093","","","","51","1,1,0","1","countryside","50","probe-77","0.47580777046956835","0.5556428804121887","0.05170033851811384","0","","","","","","","",""
"","do_trial","106","557068","0.0-89.0-0.0","445.80000001192093","","","","50","1,1,0","1","countryside","51","probe-148","0.721648541618599","0.4225468593010991","0.17726359606362493","1","","","","","","","",""
"","do_trial","107","562183","0.0-90.0-0.0","547","","","","50","1,1,0","1","countryside","52","probe-70","0.7522110773861294","0.4425648453829139","0.07926339679101878","1","","","","","","","",""
"","do_trial","108","567095","0.0-91.0-0.0","318","","","","50","1,0,0","1","countryside","53","probe-28","0.6986997079807045","0.4007537703692924","0.11506122103406612","0","","","","","","","",""
"","do_trial","109","572000","0.0-92.0-0.0","305.59999999403954","","","","49","0,1,0","1","countryside","54","probe-165","0.784739037700829","0.43535043770918813","0.18191860635983823","0","","","","","","","",""
"","do_trial","110","576942","0.0-93.0-0.0","305.19999998807907","","","","50","1,0,0","1","countryside","55","probe-224","0.8771790256633233","0.26050164713332086","0.1295843164496591","0","","","","","","","",""
"","do_trial","111","581887","0.0-94.0-0.0","313.39999997615814","","","","51","1,0,0","1","countryside","56","probe-49","0.6880729789490119","0.16453692501959374","0.10337581695506101","0","","","","","","","",""
"","do_trial","112","586775","0.0-95.0-0.0","296.59999999403954","","","","50","1,0,0","1","countryside","57","probe-94","0.765838332049934","0.27683441714225365","0.17221597713240946","0","","","","","","","",""
"","do_trial","113","591631","0.0-96.0-0.0","296.90000000596046","","","","50","1,1,0","1","countryside","58","probe-134","0.7435912763583076","0.37060463273408933","0.105852199282304","1","","","","","","","",""
"","do_trial","114","596560","0.0-97.0-0.0","309.2000000178814","","","","50","1,1,0","1","countryside","59","probe-231","0.7271595075115205","0.5152233145610495","0.14564593423896013","1","","","","","","","",""
"","do_trial","115","601913","0.0-98.0-0.0","782.5","","","","50","1,1,0","1","countryside","60","probe-189","0.7794817706699415","0.5019526937185987","0.07615197704885003","1","","","","","","","",""
"","do_trial","116","607019","0.0-99.0-0.0","549.4000000059605","","","","50","1,0,1","1","countryside","61","probe-175","0.7063474032440312","0.448578734989999","0.1727177479541563","0","","","","","","","",""
"","do_trial","117","611992","0.0-100.0-0.0","334.10000002384186","","","","49","1,1,1","1","countryside","62","probe-142","0.7696198849128074","0.4262400241429897","0.1370356982622841","1","","","","","","","",""
"","do_trial","118","617074","0.0-101.0-0.0","455.7000000178814","","","","49","1,1,0","1","countryside","63","probe-26","0.6535164565164857","0.5114110467514295","0.0554316252065607","1","","","","","","","",""
"","do_trial","119","622195","0.0-102.0-0.0","557.5999999940395","","","","49","0,0,1","1","countryside","64","probe-230","0.6879476136091235","0.5026758616923034","0.09045849711499013","0","","","","","","","",""
"","do_trial","120","627155","0.0-103.0-0.0","334.90000000596046","","","","51","1,0,0","1","countryside","65","probe-15","0.7471459892011559","0.5128828047896377","0.20845920551698757","0","","","","","","","",""
"","do_trial","121","632101","0.0-104.0-0.0","348.19999998807907","","","","49","1,1,0","1","countryside","66","probe-44","0.7735324935315234","0.40354692624346067","0.15482702094653608","1","","","","","","","",""
"","do_trial","122","636975","0.0-105.0-0.0","303","","","","50","1,0,0","1","countryside","67","probe-32","0.7367227088026593","0.39868598455987764","0.1259252714350355","0","","","","","","","",""
"","do_trial","123","641910","0.0-106.0-0.0","306.5","","","","49","1,0,0","1","countryside","68","probe-181","0.7456817630816337","0.2791784116586789","0.11214559300882844","1","","","","","","","",""
"","do_trial","124","646857","0.0-107.0-0.0","377","","","","49","1,0,0","1","countryside","69","probe-221","0.8107256884598983","0.2691191283166304","0.18030653514243086","1","","","","","","","",""
"","do_trial","125","651893","0.0-108.0-0.0","451.7000000178814","","","","49","1,0,0","1","countryside","70","probe-104","0.8306073415144334","0.30628463445576404","0.10179061116538839","1","","","","","","","",""
"","do_trial","126","657112","0.0-109.0-0.0","560.5999999940395","","","","50","1,0,0","1","countryside","71","probe-02","0.8354962835285545","0.45692911112877815","0.10248238742454696","0","","","","","","","",""
"","do_trial","127","662084","0.0-110.0-0.0","398.89999997615814","","","","49","1,0,0","1","countryside","72","probe-227","0.8724774162699189","0.5417909397813483","0.14886575214757738","1","","","","","","","",""
"","do_trial","128","667093","0.0-111.0-0.0","450.59999999403954","","","","49","1,0,0","1","countryside","73","probe-48","0.9454161797434856","0.559122951668118","0.08609041484786807","1","","","","","","","",""
"","do_trial","129","672064","0.0-112.0-0.0","356.60000002384186","","","","49","1,1,0","1","countryside","74","probe-202","0.803945815274146","0.4605530709388722","0.06535722764932181","1","","","","","","","",""
