"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","32","65874","0.0-30.0-1.0","8631.099999964237","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","66670","0.0-30.0-2.0","796.3000000119209","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","73415","0.0-30.0-3.0","6744.100000023842","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","76617","0.0-30.0-4.0","3200.5","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","78125","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","84434","0.0-30.0-6.0","1802.199999988079","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","85439","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","90315","0.0-31.0-1.0","366.19999998807907","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","91316","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","96196","0.0-32.0-1.0","371.30000001192093","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","97200","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","101873","0.0-33.0-1.0","164.4000000357628","","","","50","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","102877","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","108218","0.0-34.0-1.0","833.2000000476837","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","109727","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","115735","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","117240","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","122551","0.0-35.0-3.0","800.8000000119209","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","123555","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","128455","0.0-36.0-1.0","389.30000001192093","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","129459","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","133976","0.0-37.0-1.0","7.800000011920929","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","134980","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","139897","0.0-38.0-1.0","408.10000002384186","","","","50","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","140901","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","145582","0.0-39.0-1.0","173.60000002384186","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","145584","0.0-40.0-0.0","0.09999996423721313","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","147763","0.0-41.0-0.0","2178.300000011921","<div class='center'><p>That's incorrect! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","150931","0.0-41.0-1.0","3167.800000011921","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","151817","0.0-42.0-0.0","885.5","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","155228","0.0-42.0-1.0","3409.699999988079","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","158209","0.0-42.0-2.0","2980.100000023842","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","159567","0.0-43.0-0.0","1357.800000011921","<<div class='center'><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","162454","0.0-43.0-1.0","2886.199999988079","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","163079","0.0-44.0-0.0","624.7999999523163","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","165409","0.0-44.0-1.0","2329.099999964237","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","165631","0.0-45.0-0.0","221.80000001192093","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","169015","0.0-45.0-1.0","3383.199999988079","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","169649","0.0-46.0-0.0","631.7999999523163","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","172488","0.0-47.0-0.0","2838.899999976158","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","173689","0.0-47.0-1.0","1200.3999999761581","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","174310","0.0-48.0-0.0","620.5","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","175719","0.0-48.0-1.0","1408.2999999523163","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","175879","0.0-49.0-0.0","159.89999997615814","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","179169","0.0-49.0-1.0","3289","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","180135","0.0-50.0-0.0","965.8999999761581","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","182479","0.0-50.0-1.0","2343.800000011921","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","183027","0.0-51.0-0.0","540.5999999642372","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","183951","0.0-52.0-0.0","923.3000000119209","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","81","185456","0.0-53.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","82","191109","0.0-54.0-0.0","1111.5","","","","50","1,0,0","0","countryside","0","probe-95","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","83","192114","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","84","196973","0.0-55.0-0.0","319.2999999523163","","","","50","1,1,1","0","countryside","1","probe-211","0.7192808175522667","0.16115841053047575","0.14963662460243585","1","","","","","","","",""
"","html-keyboard-response","85","197978","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","86","202819","0.0-56.0-0.0","302.5","","","","50","1,0,0","0","countryside","2","probe-116","0.8020191538878451","0.24096563839197152","0.16204617243265212","0","","","","","","","",""
"","html-keyboard-response","87","203823","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","88","208618","0.0-57.0-0.0","254.60000002384186","","","","50","1,0,0","0","countryside","3","probe-76","0.6112116128720838","0.27001931292494175","0.17506463120291466","0","","","","","","","",""
"","html-keyboard-response","89","209623","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","214571","0.0-58.0-0.0","406.0999999642372","","","","50","1,0,0","0","countryside","4","probe-195","0.6396708341302364","0.13691190047949048","0.10754932457454913","0","","","","","","","",""
"","html-keyboard-response","91","215578","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","220483","0.0-59.0-0.0","366.30000001192093","","","","50","1,0,1","0","countryside","5","probe-119","0.618252847630772","0.18528000971660813","0.262691903750139","0","","","","","","","",""
"","html-keyboard-response","93","221488","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","226324","0.0-60.0-0.0","295.69999998807907","","","","50","1,0,0","0","countryside","6","probe-134","0.48404590669732783","0.18544480090638452","0.12689213099657723","0","","","","","","","",""
"","html-keyboard-response","95","227328","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","232170","0.0-61.0-0.0","298.69999998807907","","","","50","0,0,1","0","countryside","7","probe-123","0.5341994666296672","0.23447748334848417","0.15393172893583687","0","","","","","","","",""
"","html-keyboard-response","97","233174","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","238459","0.0-62.0-0.0","743.4000000357628","","","","50","0,1,0","0","countryside","8","probe-159","0.5522551255797717","0.2782932993562741","0.1329783888730351","1","","","","","","","",""
"","html-keyboard-response","99","239463","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","100","244395","0.0-63.0-0.0","390.0999999642372","","","","50","0,1,0","0","countryside","9","probe-125","0.5899886137860753","0.2362587843265994","0.13238075221709825","1","","","","","","","",""
"","html-keyboard-response","101","245400","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","102","250636","0.0-64.0-0.0","696.3000000119209","","","","50","0,0,0","0","countryside","10","probe-201","0.564606531357172","0.46327962181244003","0.11376923827747114","0","","","","","","","",""
"","html-keyboard-response","103","251640","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","104","256459","0.0-65.0-0.0","278.39999997615814","","","","50","1,0,0","0","countryside","11","probe-219","0.6409742934003723","0.3553190659798633","0.12336070434043647","0","","","","","","","",""
"","html-keyboard-response","105","257463","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","106","262362","0.0-66.0-0.0","357.69999998807907","","","","50","0,0,0","0","countryside","12","probe-109","0.6347894822183576","0.3541806267702519","0.11160196970875384","0","","","","","","","",""
"","html-keyboard-response","107","263367","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","108","268266","0.0-67.0-0.0","360","","","","50","1,1,0","0","countryside","13","probe-189","0.6692520636948704","0.440854442091659","0.19228541594821452","1","","","","","","","",""
"","html-keyboard-response","109","269270","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","110","274199","0.0-68.0-0.0","388.69999998807907","","","","50","1,1,1","0","countryside","14","probe-73","0.6492985769179889","0.4659720136848422","0.07609215851552281","1","","","","","","","",""
"","html-keyboard-response","111","275203","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","112","280312","0.0-69.0-0.0","568.5","","","","50","1,1,0","0","countryside","15","probe-112","0.5564113514934571","0.48601506983804554","0.06817495143714435","1","","","","","","","",""
"","html-keyboard-response","113","281316","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","114","285949","0.0-70.0-0.0","90.29999995231628","","","","50","0,1,0","0","countryside","16","probe-225","0.6380700545858164","0.3960083490276696","0.06144891973019683","1","","","","","","","",""
"","html-keyboard-response","115","286953","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","116","291969","0.0-71.0-0.0","477.30000001192093","","","","50","0,0,0","0","countryside","17","probe-126","0.5688623505196482","0.4329449434151488","0.06341461322512278","0","","","","","","","",""
"","html-keyboard-response","117","292973","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","118","298054","0.0-72.0-0.0","538.7999999523163","","","","50","0,0,0","0","countryside","18","probe-226","0.6038790781013894","0.4180398573335408","0.229756181166264","0","","","","","","","",""
"","html-keyboard-response","119","299057","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","120","304136","0.0-73.0-0.0","536.5999999642372","","","","50","1,0,1","0","countryside","19","probe-56","0.5118889815913161","0.32937262469562323","0.22665308207899415","0","","","","","","","",""
"","html-keyboard-response","121","305140","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","122","310150","0.0-74.0-0.0","470.9000000357628","","","","50","0,0,0","0","countryside","20","probe-147","0.5365889129220766","0.24335861249571902","0.0990357493449388","0","","","","","","","",""
"","html-keyboard-response","123","311155","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","124","315944","0.0-75.0-0.0","246.60000002384186","","","","50","1,0,0","0","countryside","21","probe-86","0.4933656972285764","0.29896345300403254","0.23781526102431735","0","","","","","","","",""
"","html-keyboard-response","125","316946","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","126","322039","0.0-76.0-0.0","551.8999999761581","","","","50","0,1,0","0","countryside","22","probe-23","0.5996584224490539","0.25741137787169666","0.18842371667999339","1","","","","","","","",""
"","html-keyboard-response","127","323044","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","128","328013","0.0-77.0-0.0","430.30000001192093","","","","50","1,0,0","0","countryside","23","probe-106","0.5989851701558638","0.13516304713745073","0.19725606981710633","0","","","","","","","",""
"","html-keyboard-response","129","329017","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","130","334126","0.0-78.0-0.0","569.6999999880791","","","","50","1,1,0","0","countryside","24","probe-146","0.5545158679005241","0.1793050309666043","0.07624798051280132","1","","","","","","","",""
"","html-keyboard-response","131","335129","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","132","340180","0.0-79.0-0.0","509.69999998807907","","","","50","0,0,0","0","countryside","25","probe-141","0.7103787420673449","0.304984523768615","0.08249256083370853","0","","","","","","","",""
"","html-keyboard-response","133","341184","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","134","346276","0.0-80.0-0.0","551.3999999761581","","","","50","0,1,0","0","countryside","26","probe-79","0.6569380026917867","0.3646033746014819","0.08482737396743768","1","","","","","","","",""
"","html-keyboard-response","135","347280","0.0-80.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","136","352470","0.0-81.0-0.0","649.1000000238419","","","","50","0,1,0","0","countryside","27","probe-172","0.548954398844039","0.5362169641571667","0.09989221084797528","1","","","","","","","",""
"","html-keyboard-response","137","353474","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","358431","0.0-82.0-0.0","413.39999997615814","","","","50","1,1,0","0","countryside","28","probe-87","0.5615308764446877","0.44138095892918683","0.10356832714963134","1","","","","","","","",""
"","html-keyboard-response","139","359436","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","364376","0.0-83.0-0.0","400.7999999523163","","","","50","0,0,1","0","countryside","29","probe-229","0.6526296095296702","0.34276807484869126","0.24070167131837253","0","","","","","","","",""
"","html-keyboard-response","141","365380","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
