"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","74","351606","0.0-49.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","356540","0.0-50.0-0.0","388","","","","49","1,1,0","0","countryside","1","probe-39","0.6066728713826443","0.38567403716407933","0.051963855976573166","1","","","","","","","",""
"","html-keyboard-response","76","357543","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","362755","0.0-51.0-0.0","657.0000000000582","","","","51","0,0,1","0","countryside","2","probe-90","0.5485025197062948","0.3244839361958245","0.08726770144799875","1","","","","","","","",""
"","html-keyboard-response","78","363758","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","368795","0.0-52.0-0.0","491","","","","49","0,0,0","0","countryside","3","probe-132","0.6102275880845845","0.25841736783351654","0.07686484933096745","0","","","","","","","",""
"","html-keyboard-response","80","369798","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","374652","0.0-53.0-0.0","307.9999999999418","","","","51","0,0,0","0","countryside","4","probe-20","0.6003923213417144","0.2534423108494555","0.08245903194340709","0","","","","","","","",""
"","html-keyboard-response","82","375655","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","380835","0.0-54.0-0.0","636","","","","49","1,1,0","0","countryside","5","probe-45","0.6906124277502109","0.2762591487822114","0.07989957329098114","1","","","","","","","",""
"","html-keyboard-response","84","381839","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","386791","0.0-55.0-0.0","407","","","","49","0,0,0","0","countryside","6","probe-128","0.5656001926650037","0.4495726467526495","0.07943974465054922","0","","","","","","","",""
"","html-keyboard-response","86","387795","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","392549","0.0-56.0-0.0","209","","","","50","1,1,0","0","countryside","7","probe-218","0.5584227811783484","0.33859646986250785","0.11584246464365273","1","","","","","","","",""
"","html-keyboard-response","88","393552","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","398113","0.0-57.0-0.0","8.999999999941792","","","","50","1,1,0","0","countryside","8","probe-88","0.5941949809085945","0.4075338363387765","0.1608281771581119","1","","","","","","","",""
"","html-keyboard-response","90","399117","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","404305","0.0-58.0-0.0","634.9999999999418","","","","50","1,0,0","0","countryside","9","probe-77","0.667766467288242","0.36100349511787533","0.12775770339658946","0","","","","","","","",""
"","html-keyboard-response","92","405308","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","410024","0.0-59.0-0.0","172","","","","51","0,1,1","0","countryside","10","probe-57","0.7033381046637718","0.344300478612083","0.09815680138328978","1","","","","","","","",""
"","html-keyboard-response","94","411028","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","416423","0.0-60.0-0.0","842","","","","51","1,0,0","0","countryside","11","probe-35","0.7568787615072989","0.17873621934342773","0.15230789446297419","0","","","","","","","",""
"","html-keyboard-response","96","417427","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","422445","0.0-61.0-0.0","472","","","","49","1,0,0","0","countryside","12","probe-58","0.6906677363344541","0.22895994739093234","0.13872688866375532","1","","","","","","","",""
"","html-keyboard-response","98","423448","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","428995","0.0-62.0-0.0","1001","","","","49","1,0,0","0","countryside","13","probe-227","0.6596828490003476","0.14818187544318945","0.18590227830875608","1","","","","","","","",""
"","html-keyboard-response","100","429999","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","434859","0.0-63.0-0.0","314","","","","49","0,1,0","0","countryside","14","probe-83","0.6295687721661549","0.2583426601627062","0.15786127422581783","0","","","","","","","",""
"","html-keyboard-response","102","435862","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","440779","0.0-64.0-0.0","351","","","","49","1,0,0","0","countryside","15","probe-26","0.7227081444556022","0.4801841680118932","0.09076240299015552","1","","","","","","","",""
"","html-keyboard-response","104","441783","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","446544","0.0-65.0-0.0","202.9999999999418","","","","49","1,0,0","0","countryside","16","probe-203","0.7032984448592171","0.3704269965806571","0.10611587160119276","1","","","","","","","",""
"","html-keyboard-response","106","447548","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","452508","0.0-66.0-0.0","415","","","","49","0,0,1","0","countryside","17","probe-51","0.6927951151623529","0.36965729093957017","0.2564641904223229","0","","","","","","","",""
"","html-keyboard-response","108","453512","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","458893","0.0-67.0-0.0","836","","","","51","1,1,0","0","countryside","18","probe-70","0.6898324601834235","0.30032471419556617","0.1336392647272616","0","","","","","","","",""
"","html-keyboard-response","110","459897","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","464457","0.0-68.0-0.0","0.9999999999417923","","","","50","0,1,0","0","countryside","19","probe-81","0.7295270430880723","0.3433321705014096","0.12575985620999286","1","","","","","","","",""
"","html-keyboard-response","112","465460","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","470194","0.0-69.0-0.0","187","","","","50","1,0,0","0","countryside","20","probe-84","0.699368355123902","0.3338891640947164","0.20818221749281848","0","","","","","","","",""
"","html-keyboard-response","114","471197","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","476041","0.0-70.0-0.0","290","","","","50","1,0,0","0","countryside","21","probe-13","0.715688384342492","0.35690221613206646","0.15147527420193313","0","","","","","","","",""
"","html-keyboard-response","116","477045","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","481746","0.0-71.0-0.0","146","","","","51","0,1,0","0","countryside","22","probe-24","0.7000627599150222","0.5113490520548136","0.1405370045258453","0","","","","","","","",""
"","html-keyboard-response","118","482749","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","487461","0.0-72.0-0.0","154","","","","49","0,1,0","0","countryside","23","probe-169","0.6003939281015845","0.45579444779632894","0.1939617730472439","0","","","","","","","",""
"","html-keyboard-response","120","488464","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","493061","0.0-73.0-0.0","53","","","","49","0,0,0","0","countryside","24","probe-102","0.4278561302275237","0.3473858095771095","0.07835371310407202","0","","","","","","","",""
"","html-keyboard-response","122","494065","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","499022","0.0-74.0-0.0","410","","","","49","1,0,0","0","countryside","25","probe-188","0.37143212977914714","0.29566693339140615","0.06278205428039035","1","","","","","","","",""
"","html-keyboard-response","124","500028","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","504679","0.0-75.0-0.0","85","","","","49","1,0,0","0","countryside","26","probe-182","0.5094951221686137","0.18847903521426357","0.14409085410885297","1","","","","","","","",""
"","html-keyboard-response","126","505682","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","510301","0.0-76.0-0.0","57","","","","49","0,0,0","0","countryside","27","probe-50","0.4137748502417919","0.32729084560932625","0.11166820727094245","0","","","","","","","",""
"","html-keyboard-response","128","511305","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","515852","0.0-77.0-0.0","0","","","","51","0,0,0","0","countryside","28","probe-47","0.44854142344142744","0.2707672631611013","0.12006111621787068","0","","","","","","","",""
"","html-keyboard-response","130","516855","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","521622","0.0-78.0-0.0","212","","","","50","1,1,0","0","countryside","29","probe-12","0.7292627871309325","0.2548446345722034","0.10107911442641601","1","","","","","","","",""
"","html-keyboard-response","132","522627","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","133","524137","0.0-79.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","134","530142","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","135","531652","0.0-80.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","136","537084","0.0-81.0-0.0","877","","","","49","1,0,0","1","forest","30","probe-56","1","0.2634909626134914","0.06641769401180182","1","","","","","","","",""
"","html-keyboard-response","137","538087","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","542821","0.0-82.0-0.0","175","","","","49","1,1,0","1","forest","31","probe-179","1","0.30587463531784037","0.13113645497655602","1","","","","","","","",""
"","html-keyboard-response","139","543824","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","548840","0.0-83.0-0.0","463","","","","49","1,1,0","1","forest","32","probe-159","1","0.4456074792684396","0.10502095607794826","1","","","","","","","",""
"","html-keyboard-response","141","549844","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","554715","0.0-84.0-0.0","313","","","","49","0,0,0","1","forest","33","probe-196","0.9465117866578869","0.4147120097604938","0.09279924365006618","0","","","","","","","",""
"","html-keyboard-response","143","555718","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","560634","0.0-85.0-0.0","353","","","","50","1,0,0","1","forest","34","probe-183","0.8692181901978281","0.2004350105909824","0.10326502519378972","0","","","","","","","",""
"","html-keyboard-response","145","561637","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","566519","0.0-86.0-0.0","328.9999999998836","","","","51","1,0,0","1","forest","35","probe-33","0.6204993131055635","0.1415236001226135","0.07674704010695403","0","","","","","","","",""
"","html-keyboard-response","147","567523","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","148","572310","0.0-87.0-0.0","242","","","","49","1,1,0","1","forest","36","probe-66","0.6208000155983424","0.1254965066553573","0.061025728677517384","1","","","","","","","",""
"","html-keyboard-response","149","573313","0.0-87.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","150","577955","0.0-88.0-0.0","85","","","","49","0,0,0","1","forest","37","probe-87","0.5739763082919594","0.15411669787321333","0.13075087455992251","0","","","","","","","",""
"","html-keyboard-response","151","578958","0.0-88.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
