"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","11","63292","0.0-11.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","63554","0.0-12.0","260.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","65057","0.0-13.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","65300","0.0-14.0","241.89999997615814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","66806","0.0-15.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","66954","0.0-16.0","145.79999995231628","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","68465","0.0-17.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","68627","0.0-18.0","160.80000007152557","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","70140","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","70289","0.0-20.0","148.10000002384186","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","71798","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","71879","0.0-22.0","79.70000004768372","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","73383","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","73618","0.0-24.0","234.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","75121","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","77413","0.0-26.0","2290.899999976158","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","86101","0.0-27.0","8686.399999976158","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","90288","0.0-28.0-0.0","4184.600000023842","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/black_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","91902","0.0-28.0-1.0","1612.5999999046326","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","92885","0.0-29.0-0.0","980.7000000476837","<div class='center'><p>This pirate could not rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","98435","0.0-30.0-0.0","5549.099999904633","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","140750","0.0-30.0-1.0","42321.299999952316","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","150052","0.0-30.0-2.0","9300.600000023842","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","165048","0.0-30.0-3.0","14994.899999976158","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","184269","0.0-30.0-4.0","19220.299999952316","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","185784","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","191248","0.0-30.0-6.0","939.8999999761581","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","192262","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","198277","0.0-31.0-1.0","null","","","","null","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","199280","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","204315","0.0-32.0-1.0","525.7999999523163","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","205328","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","210843","0.0-33.0-1.0","999.3999999761581","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","211845","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","217744","0.0-34.0-1.0","1382.8000000715256","","","","51","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","218747","0.0-35.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","224091","0.0-35.0-1.0","825.1000000238419","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","48","225605","0.0-36.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","49","231611","0.0-36.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","50","233125","0.0-36.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","51","239322","0.0-36.0-3.0","1678.0999999046326","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","240325","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","245252","0.0-37.0-1.0","413","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","246256","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","251333","0.0-38.0-1.0","561.3999999761581","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","252336","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","257936","0.0-39.0-1.0","1087.3999999761581","","","","50","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","258944","0.0-40.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","263813","0.0-40.0-1.0","360.5","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","266144","0.0-41.0-0.0","2328.2000000476837","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","268630","0.0-42.0-0.0","2483.899999976158","<div class='center'><p>That's incorrect! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","274381","0.0-42.0-1.0","5750.5","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","275716","0.0-43.0-0.0","1333.3999999761581","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","279634","0.0-43.0-1.0","3917.2000000476837","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","282962","0.0-43.0-2.0","3327.2999999523163","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","284314","0.0-44.0-0.0","1350.2000000476837","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","290954","0.0-44.0-1.0","6639.199999928474","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","291826","0.0-45.0-0.0","870.6999999284744","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","295960","0.0-45.0-1.0","4133.100000023842","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","296734","0.0-46.0-0.0","771.1000000238419","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","299666","0.0-46.0-1.0","2930.899999976158","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","300249","0.0-47.0-0.0","570.8999999761581","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","301728","0.0-48.0-0.0","1477.3999999761581","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","74","303235","0.0-49.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","75","308624","0.0-50.0-0.0","825.1000000238419","","","","49","0,1,0","0","city","0","probe-30","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","76","309627","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","315089","0.0-51.0-0.0","863.6000000238419","","","","50","1,1,0","0","city","1","probe-159","0.5121468759151782","0.33335924607268963","0.11310516036747668","1","","","","","","","",""
"","html-keyboard-response","78","316091","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","322310","0.0-52.0-0.0","1652.1999999284744","","","","51","0,0,0","0","city","2","probe-196","0.5218598954137322","0.30483456255400637","0.05398375227578971","0","","","","","","","",""
"","html-keyboard-response","80","323312","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","328166","0.0-53.0-0.0","276.7999999523163","","","","49","0,0,0","0","city","3","probe-53","0.42906074908797975","0.3877711040693336","0.09900978664962473","0","","","","","","","",""
"","html-keyboard-response","82","329179","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","334075","0.0-54.0-0.0","313.60000002384186","","","","50","1,0,0","0","city","4","probe-224","0.5512253781738484","0.35498737687056436","0.06295871410657723","0","","","","","","","",""
"","html-keyboard-response","84","335078","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","339974","0.0-55.0-0.0","309.3000000715256","","","","51","0,1,1","0","city","5","probe-19","0.5871910034519565","0.24848376741945075","0.07604305597505713","1","","","","","","","",""
"","html-keyboard-response","86","340988","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","345915","0.0-56.0-0.0","361.60000002384186","","","","51","0,0,0","0","city","6","probe-190","0.5284397437895878","0.291958038243826","0.14462443061612146","0","","","","","","","",""
"","html-keyboard-response","88","346918","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","352432","0.0-57.0-0.0","930.8999999761581","","","","51","1,1,0","0","city","7","probe-184","0.5531960064085131","0.20716859453811728","0.3284609683532213","0","","","","","","","",""
"","html-keyboard-response","90","353434","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","358630","0.0-58.0-0.0","622","","","","49","1,1,0","0","city","8","probe-120","0.5303254039063827","0.23897130701544164","0.2748271488096672","1","","","","","","","",""
"","html-keyboard-response","92","359643","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","364507","0.0-59.0-0.0","284","","","","49","0,0,0","0","city","9","probe-113","0.6401269374552088","0.33141312830348535","0.09822407367194497","0","","","","","","","",""
"","html-keyboard-response","94","365520","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","370523","0.0-60.0-0.0","429.2000000476837","","","","50","1,1,0","0","city","10","probe-46","0.5969835527271387","0.21682773153051277","0.0520152921779946","1","","","","","","","",""
"","html-keyboard-response","96","371526","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","376411","0.0-61.0-0.0","313.39999997615814","","","","50","1,1,0","0","city","11","probe-83","0.610884560374578","0.34700739175741774","0.11203729961751975","1","","","","","","","",""
"","html-keyboard-response","98","377414","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","382683","0.0-62.0-0.0","697.5","","","","50","1,0,0","0","city","12","probe-201","0.6667294866545684","0.3453651366544753","0.10217733609238272","0","","","","","","","",""
"","html-keyboard-response","100","383686","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","390139","0.0-63.0-0.0","1865.2999999523163","","","","50","1,1,0","0","city","13","probe-121","0.6633769776620518","0.20034287049051142","0.19228566776374678","1","","","","","","","",""
"","html-keyboard-response","102","391142","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","396411","0.0-64.0-0.0","689.7999999523163","","","","50","1,0,0","0","city","14","probe-177","0.519043082767422","0.28885336057447286","0.14907740250762572","0","","","","","","","",""
"","html-keyboard-response","104","397421","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","402470","0.0-65.0-0.0","470.10000002384186","","","","49","0,1,0","0","city","15","probe-137","0.5665736592830933","0.18942756399104077","0.08556474044201505","0","","","","","","","",""
"","html-keyboard-response","106","403473","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","408369","0.0-66.0-0.0","315","","","","51","0,0,0","0","city","16","probe-170","0.6352100266676602","0.2023296702772392","0.06469441793045064","0","","","","","","","",""
"","html-keyboard-response","108","409382","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","414171","0.0-67.0-0.0","213","","","","50","1,0,0","0","city","17","probe-209","0.5657710366769697","0.17893488380931818","0.09104662472440063","0","","","","","","","",""
"","html-keyboard-response","110","415174","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","419963","0.0-68.0-0.0","198.19999992847443","","","","50","0,0,0","0","city","18","probe-204","0.6389777897980169","0.2023078977616306","0.25876460920997074","0","","","","","","","",""
"","html-keyboard-response","112","420966","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","425851","0.0-69.0-0.0","311.60000002384186","","","","51","1,1,0","0","city","19","probe-203","0.6503508623119189","0.21976208459603486","0.14096666719393375","0","","","","","","","",""
"","html-keyboard-response","114","426854","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","431644","0.0-70.0-0.0","215.60000002384186","","","","51","1,1,0","0","city","20","probe-191","0.665584038997017","0.3208822297424841","0.19155223013212644","0","","","","","","","",""
"","html-keyboard-response","116","432647","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","437468","0.0-71.0-0.0","234.39999997615814","","","","49","1,1,0","0","city","21","probe-173","0.6547776438465366","0.32769013745005005","0.24413719027314806","1","","","","","","","",""
"","html-keyboard-response","118","438470","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","443441","0.0-72.0-0.0","395.89999997615814","","","","49","1,1,0","0","city","22","probe-11","0.6216936703801794","0.3906407472143952","0.14246692824170926","1","","","","","","","",""
"","html-keyboard-response","120","444444","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","449276","0.0-73.0-0.0","253.69999992847443","","","","49","0,0,0","0","city","23","probe-17","0.6639415722304828","0.3023428560251738","0.14604000938243483","0","","","","","","","",""
"","html-keyboard-response","122","450282","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","455153","0.0-74.0-0.0","291.89999997615814","","","","49","1,0,0","0","city","24","probe-35","0.6201720139057137","0.35321441593893504","0.29278558356599454","1","","","","","","","",""
"","html-keyboard-response","124","456156","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","461766","0.0-75.0-0.0","1036.6000000238419","","","","49","1,0,0","0","city","25","probe-81","0.5537483375056408","0.29072137214962307","0.16920798584030589","1","","","","","","","",""
"","html-keyboard-response","126","462779","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","467889","0.0-76.0-0.0","530.3999999761581","","","","49","0,1,0","0","city","26","probe-82","0.5356874987225482","0.2252448789792211","0.20244195532716144","0","","","","","","","",""
"","html-keyboard-response","128","468892","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","473905","0.0-77.0-0.0","431.2999999523163","","","","49","1,0,0","0","city","27","probe-14","0.5447891583767741","0.2219879024181994","0.22443227357703527","1","","","","","","","",""
"","html-keyboard-response","130","474908","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","479878","0.0-78.0-0.0","400.39999997615814","","","","49","1,0,0","0","city","28","probe-162","0.5808977592840392","0.21521594666236535","0.17933209432285768","1","","","","","","","",""
"","html-keyboard-response","132","480881","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","133","486139","0.0-79.0-0.0","655.5","","","","49","0,0,0","0","city","29","probe-172","0.5699639675645185","0.12467069907692137","0.07120765206235807","0","","","","","","","",""
"","html-keyboard-response","134","487142","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","135","488657","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","136","494661","0.0-81.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","137","496176","0.0-81.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","138","501701","0.0-82.0-0.0","938.5","","","","49","1,0,0","1","coast","30","probe-74","1","0.25897417670156264","0.19692401548234564","1","","","","","","","",""
"","html-keyboard-response","139","502704","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","507589","0.0-83.0-0.0","315.60000002384186","","","","49","1,1,0","1","coast","31","probe-114","1","0.12192541252882787","0.2011713037846809","1","","","","","","","",""
"","html-keyboard-response","141","508592","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","513563","0.0-84.0-0.0","390.89999997615814","","","","49","1,0,0","1","coast","32","probe-95","1","0.05598261275925145","0.17124234869043353","1","","","","","","","",""
"","html-keyboard-response","143","514576","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","519813","0.0-85.0-0.0","643.3999999761581","","","","49","1,0,0","1","coast","33","probe-64","0.712342576288192","0.25627930865192916","0.1389355507572681","1","","","","","","","",""
"","html-keyboard-response","145","520815","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","525893","0.0-86.0-0.0","494.60000002384186","","","","49","0,1,1","1","coast","34","probe-124","0.6534470303933579","0.3469147873117101","0.2616016096626147","0","","","","","","","",""
"","html-keyboard-response","147","526896","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","148","531813","0.0-87.0-0.0","347.5","","","","49","1,0,0","1","coast","35","probe-79","0.5841513577238999","0.3662427668233552","0.20179710985427438","1","","","","","","","",""
"","html-keyboard-response","149","532821","0.0-87.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
