"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","do_travel","51","560829","0.0-37.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","52","562337","0.0-37.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","53","568774","0.0-37.0-3.0","1929.800000011921","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","569776","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","575471","0.0-38.0-1.0","1186.800000011921","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","576474","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","582191","0.0-39.0-1.0","1206.0999999642372","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","583193","0.0-40.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","588958","0.0-40.0-1.0","1256.800000011921","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","589961","0.0-41.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","61","596398","0.0-41.0-1.0","1930","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","601562","0.0-42.0-0.0","5161.699999988079","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","603673","0.0-43.0-0.0","2109.300000011921","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","610649","0.0-43.0-1.0","6974.699999988079","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","612803","0.0-44.0-0.0","2153","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","623898","0.0-44.0-1.0","11094.799999952316","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","627610","0.0-44.0-2.0","3710.099999964237","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","630296","0.0-45.0-0.0","2685.399999976158","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","635537","0.0-45.0-1.0","5239.899999976158","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","636785","0.0-46.0-0.0","1246.800000011921","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","643338","0.0-46.0-1.0","6552.5","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","646066","0.0-47.0-0.0","2727.100000023842","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","651506","0.0-47.0-1.0","5438.299999952316","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","653970","0.0-48.0-0.0","2455.399999976158","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","656275","0.0-49.0-0.0","2303.7999999523163","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","76","657782","0.0-50.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","77","664614","0.0-51.0-0.0","2294.5","","","","49","1,0,0","0","coast","0","probe-180","0.6","0.3","0.1","1","","","","","","","",""
"","html-keyboard-response","78","665617","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","671184","0.0-52.0-0.0","1027.199999988079","","","","49","1,0,0","0","coast","1","probe-45","0.5901483923311264","0.340309165377327","0.12125831120644957","1","","","","","","","",""
"","html-keyboard-response","80","672187","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","677927","0.0-53.0-0.0","1200.8999999761581","","","","49","1,1,1","0","coast","2","probe-199","0.6816671905363476","0.31996117034605387","0.12492241979198206","1","","","","","","","",""
"","html-keyboard-response","82","678929","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","684479","0.0-54.0-0.0","1010.8000000119209","","","","49","0,0,0","0","coast","3","probe-216","0.5699758514650882","0.24407033776226233","0.17025966110789845","0","","","","","","","",""
"","html-keyboard-response","84","685481","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","691518","0.0-55.0-0.0","1497.7999999523163","","","","50","1,0,0","0","coast","4","probe-131","0.731945135481229","0.18521141849999942","0.18627540208162188","0","","","","","","","",""
"","html-keyboard-response","86","692520","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","698487","0.0-56.0-0.0","1423.5","","","","51","1,1,0","0","coast","5","probe-139","0.7610709823108903","0.43766554959726295","0.20603983492628464","0","","","","","","","",""
"","html-keyboard-response","88","699490","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","705110","0.0-57.0-0.0","1080.6000000238419","","","","49","0,1,0","0","coast","6","probe-167","0.7259263656048179","0.2477290187232763","0.067626738431994","0","","","","","","","",""
"","html-keyboard-response","90","706112","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","711735","0.0-58.0-0.0","1085","","","","49","0,0,0","0","coast","7","probe-52","0.6828219815176257","0.39199054482040907","0.06800809087240753","0","","","","","","","",""
"","html-keyboard-response","92","712737","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","718559","0.0-59.0-0.0","1282.9000000357628","","","","50","0,0,1","0","coast","8","probe-71","0.7001716087133784","0.29493286689226206","0.05393097227405177","0","","","","","","","",""
"","html-keyboard-response","94","719562","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","725151","0.0-60.0-0.0","1031.5","","","","51","1,0,1","0","coast","9","probe-13","0.6648883694199358","0.3255587833353748","0.05831830325050593","1","","","","","","","",""
"","html-keyboard-response","96","726153","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","731887","0.0-61.0-0.0","1195.7999999523163","","","","51","0,0,0","0","coast","10","probe-58","0.6272593240681578","0.22567219957991932","0.06664001661580538","0","","","","","","","",""
"","html-keyboard-response","98","732889","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","738552","0.0-62.0-0.0","1122.8999999761581","","","","49","0,1,0","0","coast","11","probe-150","0.6065386248208691","0.29041693542694474","0.0966306168542203","0","","","","","","","",""
"","html-keyboard-response","100","739554","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","745381","0.0-63.0-0.0","1287.9000000357628","","","","51","0,0,0","0","coast","12","probe-202","0.6261027681880221","0.21277524155403235","0.05048479426152715","0","","","","","","","",""
"","html-keyboard-response","102","746383","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","752071","0.0-64.0-0.0","1149.6000000238419","","","","50","0,0,0","0","coast","13","probe-87","0.5964836299062515","0.2924000177368562","0.11588593617471174","0","","","","","","","",""
"","html-keyboard-response","104","753073","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","758742","0.0-65.0-0.0","1130.5","","","","49","0,1,1","0","coast","14","probe-206","0.6729435030633033","0.3987481942605978","0.12749512068658564","0","","","","","","","",""
"","html-keyboard-response","106","759744","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","765295","0.0-66.0-0.0","1012.1999999880791","","","","49","1,0,0","0","coast","15","probe-173","0.5790820550324692","0.3532984803886137","0.16249947739699808","1","","","","","","","",""
"","html-keyboard-response","108","766297","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","771790","0.0-67.0-0.0","954.6000000238419","","","","49","0,0,1","0","coast","16","probe-57","0.5064686794176108","0.45456693010040566","0.21828408788231102","0","","","","","","","",""
"","html-keyboard-response","110","772793","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","778208","0.0-68.0-0.0","876","","","","49","0,0,0","0","coast","17","probe-99","0.6252724693215493","0.31269601458460555","0.21210473488707213","0","","","","","","","",""
"","html-keyboard-response","112","779209","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","785150","0.0-69.0-0.0","1403.199999988079","","","","51","1,0,0","0","coast","18","probe-170","0.5877387766308918","0.22583779947169114","0.22273835270754433","0","","","","","","","",""
"","html-keyboard-response","114","786151","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","791439","0.0-70.0-0.0","749.6999999880791","","","","50","1,0,0","0","coast","19","probe-37","0.6295045014962904","0.2666288259977739","0.10851985001490519","0","","","","","","","",""
"","html-keyboard-response","116","792440","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","798111","0.0-71.0-0.0","1131.800000011921","","","","49","1,0,0","0","coast","20","probe-76","0.6930256151189833","0.3022991168801287","0.08101082333392125","1","","","","","","","",""
"","html-keyboard-response","118","799113","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","806078","0.0-72.0-0.0","2428","","","","49","1,0,0","0","coast","21","probe-54","0.7651256600262863","0.2338197033653838","0.13658540186277424","1","","","","","","","",""
"","html-keyboard-response","120","807080","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","813743","0.0-73.0-0.0","2124","","","","49","0,0,0","0","coast","22","probe-09","0.7423922529271999","0.13706013886605056","0.24058447050735488","0","","","","","","","",""
"","html-keyboard-response","122","814745","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","820647","0.0-74.0-0.0","1363.300000011921","","","","50","0,1,0","0","coast","23","probe-204","0.669028440396204","0.19305240763040743","0.17169438695627626","1","","","","","","","",""
"","html-keyboard-response","124","821649","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","827351","0.0-75.0-0.0","1162.699999988079","","","","50","0,0,0","0","coast","24","probe-123","0.7053404640499064","0.17174248618114887","0.23261219779873726","0","","","","","","","",""
"","html-keyboard-response","126","828353","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","834208","0.0-76.0-0.0","1315.1000000238419","","","","50","1,0,0","0","coast","25","probe-143","0.7268354646023848","0.12395903955738609","0.2040044289032879","0","","","","","","","",""
"","html-keyboard-response","128","835210","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","840695","0.0-77.0-0.0","944.6000000238419","","","","49","0,0,0","0","coast","26","probe-95","0.5822777010503666","0.28633158270132236","0.0745379871016848","0","","","","","","","",""
"","html-keyboard-response","130","841697","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","847431","0.0-78.0-0.0","1195.300000011921","","","","51","1,0,0","0","coast","27","probe-194","0.6611818272740169","0.44227866093430834","0.12611911336406056","0","","","","","","","",""
"","html-keyboard-response","132","848433","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","133","854167","0.0-79.0-0.0","1194.1000000238419","","","","51","1,0,0","0","coast","28","probe-226","0.5702134185168649","0.38303769952681344","0.10233842810617105","0","","","","","","","",""
"","html-keyboard-response","134","855168","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","135","860727","0.0-80.0-0.0","1023.6000000238419","","","","49","1,0,0","0","coast","29","probe-179","0.5349401511681325","0.4497404655471498","0.13846002007707367","1","","","","","","","",""
"","html-keyboard-response","136","861729","0.0-80.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","137","863233","0.0-81.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","138","869235","0.0-82.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","139","870740","0.0-82.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","140","876966","0.0-83.0-0.0","1688","","","","49","1,0,0","1","city","30","probe-21","1","0.41699266516471184","0.062160891146554355","1","","","","","","","",""
"","html-keyboard-response","141","877968","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","883623","0.0-84.0-0.0","1117.3999999761581","","","","49","1,0,0","1","city","31","probe-227","1","0.2962404291925754","0.2284710552707921","1","","","","","","","",""
"","html-keyboard-response","143","884625","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","890471","0.0-85.0-0.0","1307.1000000238419","","","","49","1,0,0","1","city","32","probe-61","1","0.23069491611877227","0.10760063652499692","1","","","","","","","",""
"","html-keyboard-response","145","891473","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","896870","0.0-86.0-0.0","859.6999999880791","","","","49","1,1,0","1","city","33","probe-214","0.866388684125542","0.4711559979976116","0.19373511708591729","1","","","","","","","",""
"","html-keyboard-response","147","897872","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","148","903015","0.0-87.0-0.0","584.8999999761581","","","","49","0,1,0","1","city","34","probe-07","0.6181409335520432","0.38892990142376477","0.1527843270286523","0","","","","","","","",""
"","html-keyboard-response","149","904018","0.0-87.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
