"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","35","157944","0.0-30.0-4.0","20716.69999998808","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","159453","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","164927","0.0-30.0-6.0","961.5","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","165931","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","171824","0.0-31.0-1.0","1382.4000000059605","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","172825","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","177826","0.0-32.0-1.0","489.90000000596046","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","178829","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","184008","0.0-33.0-1.0","669.5","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","185009","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","190848","0.0-34.0-1.0","1334.800000011921","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","192353","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","198360","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","199865","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","205009","0.0-35.0-3.0","635.8999999761581","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","206011","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","211266","0.0-36.0-1.0","745.5999999940395","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","212269","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","217228","0.0-37.0-1.0","449","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","218230","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","223227","0.0-38.0-1.0","488.19999998807907","","","","50","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","224230","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","229247","0.0-39.0-1.0","506.59999999403954","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","231239","0.0-40.0-0.0","1989.5","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","232598","0.0-41.0-0.0","1357.5999999940395","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","235448","0.0-41.0-1.0","2848.9000000059605","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","236506","0.0-42.0-0.0","1057.4000000059605","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","240358","0.0-42.0-1.0","3851.300000011921","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","243614","0.0-42.0-2.0","3255.300000011921","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","244850","0.0-43.0-0.0","1236","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","248370","0.0-43.0-1.0","3519.4000000059605","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","249108","0.0-44.0-0.0","736.6000000238419","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","252357","0.0-44.0-1.0","3248.9000000059605","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","252965","0.0-45.0-0.0","607.1000000238419","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","256853","0.0-45.0-1.0","3886.5","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","257462","0.0-46.0-0.0","602.0999999940395","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","258752","0.0-47.0-0.0","1289.1000000238419","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","72","260257","0.0-48.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","73","265861","0.0-49.0-0.0","1059.699999988079","","","","49","1,1,0","0","mountain","0","probe-49","0.6","0.3","0.1","1","","","","","","","",""
"","html-keyboard-response","74","266865","0.0-49.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","272042","0.0-50.0-0.0","633.0999999940395","","","","49","0,0,0","0","mountain","1","probe-132","0.6883044401701427","0.18510278965509827","0.07787256086256424","0","","","","","","","",""
"","html-keyboard-response","76","273048","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","278802","0.0-51.0-0.0","1209.8999999761581","","","","50","1,0,0","0","mountain","2","probe-11","0.6542539223806856","0.21809535153537554","0.16437072489637067","0","","","","","","","",""
"","html-keyboard-response","78","279805","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","284710","0.0-52.0-0.0","361.40000000596046","","","","51","0,0,1","0","mountain","3","probe-118","0.6742130841555652","0.28505129894056075","0.30203986930380333","1","","","","","","","",""
"","html-keyboard-response","80","285711","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","290717","0.0-53.0-0.0","463.09999999403954","","","","51","0,1,0","0","mountain","4","probe-152","0.6409799224944946","0.24317103141232302","0.28987858546295797","0","","","","","","","",""
"","html-keyboard-response","82","291721","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","297135","0.0-54.0-0.0","870.7999999821186","","","","51","1,0,1","0","mountain","5","probe-08","0.7183197024317","0.26804589910055077","0.2978668866807799","1","","","","","","","",""
"","html-keyboard-response","84","298139","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","303512","0.0-55.0-0.0","833.6999999880791","","","","49","1,0,0","0","mountain","6","probe-142","0.7870147918367144","0.34089018056063863","0.33350211579749","1","","","","","","","",""
"","html-keyboard-response","86","304517","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","309566","0.0-56.0-0.0","505.5","","","","49","1,1,0","0","mountain","7","probe-62","0.6686137529070305","0.46158553619695886","0.20446937393735393","1","","","","","","","",""
"","html-keyboard-response","88","310569","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","316131","0.0-57.0-0.0","1018.5999999940395","","","","49","1,0,1","0","mountain","8","probe-52","0.6980592736035706","0.452878342485681","0.2510738732658029","1","","","","","","","",""
"","html-keyboard-response","90","317135","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","322082","0.0-58.0-0.0","403.90000000596046","","","","51","0,0,0","0","mountain","9","probe-115","0.6537790945987817","0.36437006474337497","0.10060104235814503","0","","","","","","","",""
"","html-keyboard-response","92","323086","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","328141","0.0-59.0-0.0","516.6999999880791","","","","49","1,0,0","0","mountain","10","probe-221","0.642039920867081","0.39877167024105553","0.22084519974381955","1","","","","","","","",""
"","html-keyboard-response","94","329145","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","334199","0.0-60.0-0.0","512.4000000059605","","","","49","1,0,0","0","mountain","11","probe-127","0.6260860314743264","0.4329596425710438","0.1391244752098225","1","","","","","","","",""
"","html-keyboard-response","96","335203","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","340375","0.0-61.0-0.0","628.7000000178814","","","","49","1,1,0","0","mountain","12","probe-182","0.6403008893461889","0.21189175774347377","0.08812541288326722","1","","","","","","","",""
"","html-keyboard-response","98","341378","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","346475","0.0-62.0-0.0","555.5999999940395","","","","49","1,0,0","0","mountain","13","probe-96","0.5927128172895149","0.20675999780059914","0.06616110321081782","1","","","","","","","",""
"","html-keyboard-response","100","347478","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","352458","0.0-63.0-0.0","436","","","","49","1,0,1","0","mountain","14","probe-226","0.6331669111842867","0.17679522553420085","0.13397864695012082","1","","","","","","","",""
"","html-keyboard-response","102","353462","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","358477","0.0-64.0-0.0","472.5","","","","49","1,1,0","0","mountain","15","probe-106","0.587889826183485","0.1901000332860636","0.17478813005480237","1","","","","","","","",""
"","html-keyboard-response","104","359480","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","364652","0.0-65.0-0.0","632.3000000119209","","","","49","0,0,0","0","mountain","16","probe-191","0.5085511784135341","0.3818555000109327","0.11985821534502847","0","","","","","","","",""
"","html-keyboard-response","106","365658","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","370598","0.0-66.0-0.0","396.7000000178814","","","","49","1,0,1","0","mountain","17","probe-161","0.4075060012179293","0.41997528056265426","0.06894702390231792","1","","","","","","","",""
"","html-keyboard-response","108","371602","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","376699","0.0-67.0-0.0","553.3999999761581","","","","49","0,0,0","0","mountain","18","probe-139","0.41894432449544305","0.43476430848270875","0.18701578480583106","0","","","","","","","",""
"","html-keyboard-response","110","377703","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","382708","0.0-68.0-0.0","467.2000000178814","","","","49","0,1,0","0","mountain","19","probe-224","0.5625957373999225","0.40106882642613273","0.18888371752607352","0","","","","","","","",""
"","html-keyboard-response","112","383712","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","388967","0.0-69.0-0.0","712","","","","49","0,0,0","0","mountain","20","probe-146","0.5063750243761445","0.2336655252463986","0.06066323916262597","0","","","","","","","",""
"","html-keyboard-response","114","389970","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","394933","0.0-70.0-0.0","425.09999999403954","","","","50","1,0,0","0","mountain","21","probe-31","0.5198401950465771","0.2373006290728936","0.09503890440463815","0","","","","","","","",""
"","html-keyboard-response","116","395937","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","400933","0.0-71.0-0.0","456.30000001192093","","","","50","1,0,0","0","mountain","22","probe-69","0.5180925061201735","0.16610742085688213","0.1449402826004758","0","","","","","","","",""
"","html-keyboard-response","118","401939","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","406890","0.0-72.0-0.0","412.59999999403954","","","","51","0,0,0","0","mountain","23","probe-17","0.5986466903997616","0.24619025007471393","0.27562172874440444","0","","","","","","","",""
"","html-keyboard-response","120","407894","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","412952","0.0-73.0-0.0","515.8000000119209","","","","51","1,0,1","0","mountain","24","probe-144","0.6333954983353466","0.22619399643484922","0.33021799162349424","1","","","","","","","",""
"","html-keyboard-response","122","413955","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","419311","0.0-74.0-0.0","813.5999999940395","","","","51","0,0,0","0","mountain","25","probe-184","0.6919940729196136","0.3958386687384221","0.26692011880911104","0","","","","","","","",""
"","html-keyboard-response","124","420313","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","425469","0.0-75.0-0.0","612.7000000178814","","","","49","1,0,0","0","mountain","26","probe-207","0.7763636079646108","0.34292916826168446","0.18743104399827323","1","","","","","","","",""
"","html-keyboard-response","126","426476","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","431663","0.0-76.0-0.0","649.0999999940395","","","","49","0,0,0","0","mountain","27","probe-24","0.5054813603967415","0.3688541294569813","0.1575310982864205","0","","","","","","","",""
"","html-keyboard-response","128","432667","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","438243","0.0-77.0-0.0","1032.2000000178814","","","","49","1,0,0","0","mountain","28","probe-159","0.6095160548526736","0.3064016236330832","0.0763636887536458","1","","","","","","","",""
"","html-keyboard-response","130","439246","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","444395","0.0-78.0-0.0","605.6999999880791","","","","49","0,1,0","0","mountain","29","probe-47","0.5670305473011302","0.28976815623295143","0.27122278663962485","0","","","","","","","",""
"","html-keyboard-response","132","445397","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","133","446904","0.0-79.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","134","452911","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","135","454420","0.0-80.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","136","460330","0.0-81.0-0.0","1370.0999999940395","","","","51","1,1,0","1","forest","30","probe-88","1","0.21702973099910844","0.11600030686358861","0","","","","","","","",""
"","html-keyboard-response","137","461335","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","466564","0.0-82.0-0.0","691","","","","51","1,0,0","1","forest","31","probe-145","1","0.25667665969522424","0.08417702389753229","0","","","","","","","",""
"","html-keyboard-response","139","467568","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","472522","0.0-83.0-0.0","411.19999998807907","","","","50","1,0,0","1","forest","32","probe-198","1","0.3144683967744191","0.10193610329086567","0","","","","","","","",""
"","html-keyboard-response","141","473526","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","478408","0.0-84.0-0.0","342.69999998807907","","","","49","1,0,0","1","forest","33","probe-197","0.8211905394995421","0.26571214830526935","0.10855980532712092","1","","","","","","","",""
"","html-keyboard-response","143","479413","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","484312","0.0-85.0-0.0","359.40000000596046","","","","49","1,1,0","1","forest","34","probe-55","0.6812478994723218","0.32897611103861935","0.19029214934207336","1","","","","","","","",""
"","html-keyboard-response","145","485316","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","490275","0.0-86.0-0.0","415.09999999403954","","","","49","1,0,0","1","forest","35","probe-05","0.6605817750673013","0.2651913139518148","0.2524603584273034","1","","","","","","","",""
"","html-keyboard-response","147","491279","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
