success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,114,346788,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,115,349817,0.0-62.0-0.0,503,,,,50,"0,1,0",6,blank,283,null,0.184510552,0.543932287,0.362313928,1,,,,,,
,html-keyboard-response,116,350828,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,117,353498,0.0-63.0-0.0,1161,,,,53,,,,284,probe-11,,,,,1,[object Object],209,5,1,
,html-keyboard-response,118,354508,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,119,357359,0.0-64.0-0.0,325,,,,49,"0,1,1",6,blank,285,null,0.080206435,0.627017015,0.267168846,0,,,,,,
,html-keyboard-response,120,358368,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,361289,0.0-65.0-0.0,392,,,,51,"0,1,1",6,blank,286,null,0.058059076,0.555598937,0.209704787,1,,,,,,
,html-keyboard-response,122,362295,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,123,365310,0.0-66.0-0.0,481,,,,50,"0,1,1",6,blank,287,null,0.177329591,0.757365514,0.203465264,1,,,,,,
,html-keyboard-response,124,366319,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,369270,0.0-67.0-0.0,426,,,,51,"0,1,1",6,blank,288,null,0.109563899,0.562157369,0.363197708,1,,,,,,
,html-keyboard-response,126,370271,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,127,373251,0.0-68.0-0.0,449,,,,50,"0,0,1",6,blank,289,null,0.094769,0.544676753,0.349126842,0,,,,,,
,html-keyboard-response,128,374260,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,377280,0.0-69.0-0.0,492,,,,51,"0,1,0",6,blank,290,null,0.111583882,0.715135937,0.236528502,0,,,,,,
,html-keyboard-response,130,378290,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,131,380717,0.0-70.0-0.0,915,,,,54,,,,291,probe-163,,,,,1,[object Object],165,4,1,
,html-keyboard-response,132,381721,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,133,384542,0.0-71.0-0.0,296,,,,49,"0,0,1",6,blank,292,null,0.084566267,0.563632801,0.529919901,0,,,,,,
,html-keyboard-response,134,385551,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,135,388032,0.0-72.0-0.0,972,,,,54,,,,293,probe-124,,,,,1,[object Object],122,3,1,
,html-keyboard-response,136,389041,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,391862,0.0-73.0-0.0,293,,,,50,"0,1,1",6,blank,294,null,0.17075301,0.4803822,0.40482933,1,,,,,,
,html-keyboard-response,138,392872,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,139,395713,0.0-74.0-0.0,308,,,,51,"0,1,0",6,blank,295,null,0.143449541,0.359016965,0.533560158,0,,,,,,
,html-keyboard-response,140,396722,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,141,399283,0.0-75.0-0.0,1050,,,,53,,,,296,probe-99,,,,,1,[object Object],202,5,1,
,html-keyboard-response,142,400293,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,143,403123,0.0-76.0-0.0,298,,,,50,"0,0,0",6,blank,297,null,0.20314364,0.416402705,0.410708161,0,,,,,,
,html-keyboard-response,144,404133,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,145,406523,0.0-77.0-0.0,879,,,,54,,,,298,probe-170,,,,,1,[object Object],125,3,1,
,html-keyboard-response,146,407533,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,147,410534,0.0-78.0-0.0,474,,,,51,"0,1,1",6,blank,299,null,0.135729565,0.449326514,0.606694628,1,,,,,,
,html-keyboard-response,148,411544,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,149,413914,0.0-79.0-0.0,857,,,,54,,,,300,probe-82,,,,,1,[object Object],201,5,1,
,html-keyboard-response,150,414927,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,151,417765,0.0-80.0-0.0,306,,,,50,"0,0,0",6,blank,301,null,0.078635855,0.346282612,0.583152703,0,,,,,,
,html-keyboard-response,152,418775,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,153,421165,0.0-81.0-0.0,877,,,,54,,,,302,probe-27,,,,,1,[object Object],161,4,1,
,html-keyboard-response,154,422174,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,425114,0.0-82.0-0.0,408,,,,49,"0,0,1",6,blank,303,null,0.089753279,0.408327518,0.681127657,0,,,,,,
,html-keyboard-response,156,426124,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,429315,0.0-83.0-0.0,659,,,,51,"1,1,1",6,blank,304,null,0.071420552,0.209216867,0.675418131,1,,,,,,
,html-keyboard-response,158,430325,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,159,433595,0.0-84.0-0.0,747,,,,51,"0,0,1",6,blank,305,null,0.087629675,0.15423054,0.73027644,1,,,,,,
,html-keyboard-response,160,434605,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,437556,0.0-85.0-0.0,419,,,,51,"0,0,0",6,blank,306,null,0.066105444,0.191096959,0.750632389,0,,,,,,
,html-keyboard-response,162,438566,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,163,441626,0.0-86.0-0.0,530,,,,50,"0,0,1",6,blank,307,null,0.118043347,0.313230955,0.719305024,0,,,,,,
,html-keyboard-response,164,442636,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,165,445657,0.0-87.0-0.0,491,,,,51,"0,0,1",6,blank,308,null,0.073299913,0.310976607,0.680014527,1,,,,,,
,html-keyboard-response,166,446668,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,167,449637,0.0-88.0-0.0,445,,,,49,"0,1,1",6,blank,309,null,0.173202622,0.246401574,0.710861251,0,,,,,,
,html-keyboard-response,168,450647,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,169,453109,0.0-89.0-0.0,956,,,,54,,,,310,probe-236,,,,,0,[object Object],null,null,0,
,html-keyboard-response,170,454118,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,457338,0.0-90.0-0.0,690,,,,51,"0,0,0",6,blank,311,null,0.237708069,0.299065841,0.646920073,0,,,,,,
,html-keyboard-response,172,458348,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,173,461339,0.0-91.0-0.0,457,,,,50,"0,0,1",6,blank,312,null,0.170921327,0.268354273,0.567296721,0,,,,,,
,html-keyboard-response,174,462349,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,175,464730,0.0-92.0-0.0,871,,,,54,,,,313,probe-184,,,,,1,[object Object],46,1,1,
,html-keyboard-response,176,465739,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,177,468619,0.0-93.0-0.0,348,,,,49,"0,1,1",6,blank,314,null,0.07904804,0.434492638,0.547200672,0,,,,,,
,html-keyboard-response,178,469630,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,179,472020,0.0-94.0-0.0,885,,,,54,,,,315,probe-214,,,,,1,[object Object],121,3,1,
,html-keyboard-response,180,473030,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,181,475890,0.0-95.0-0.0,337,,,,50,"0,1,1",6,blank,316,null,0.059713474,0.349011535,0.605127157,1,,,,,,
,html-keyboard-response,182,476900,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,183,479281,0.0-96.0-0.0,870,,,,54,,,,317,probe-183,,,,,1,[object Object],205,5,1,
,html-keyboard-response,184,480290,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,185,483370,0.0-97.0-0.0,556,,,,51,"0,1,0",6,blank,318,null,0.062167874,0.328622497,0.531245467,0,,,,,,
,html-keyboard-response,186,484380,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,187,486822,0.0-98.0-0.0,934,,,,54,,,,319,probe-01,,,,,1,[object Object],89,2,1,
,html-keyboard-response,188,487831,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,189,490723,0.0-99.0-0.0,359,,,,50,"0,0,0",6,blank,320,null,0.176176681,0.371019879,0.510739791,0,,,,,,
,html-keyboard-response,190,491733,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,191,494813,0.0-100.0-0.0,554,,,,49,"0,0,1",6,blank,321,null,0.19079843,0.355316116,0.440452353,0,,,,,,
,html-keyboard-response,192,495823,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,193,498743,0.0-101.0-0.0,391,,,,50,"1,0,0",6,blank,322,null,0.138984756,0.234774551,0.502505665,0,,,,,,
,html-keyboard-response,194,499754,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,195,502675,0.0-102.0-0.0,388,,,,51,"1,0,1",6,blank,323,null,0.142831425,0.320043988,0.520768346,1,,,,,,
,html-keyboard-response,196,503684,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,197,506655,0.0-103.0-0.0,442,,,,50,"0,0,1",6,blank,324,null,0.151283661,0.184321753,0.612338476,0,,,,,,
,html-keyboard-response,198,507664,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,199,510597,0.0-104.0-0.0,406,,,,51,"0,0,1",6,blank,325,null,0.167757924,0.355611826,0.713752497,1,,,,,,
,html-keyboard-response,200,511598,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,201,514027,0.0-105.0-0.0,917,,,,54,,,,326,probe-217,,,,,1,[object Object],88,2,1,
,html-keyboard-response,202,515036,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,203,517968,0.0-106.0-0.0,401,,,,49,"0,0,1",6,blank,327,null,0.139864164,0.446188641,0.684415147,0,,,,,,
,html-keyboard-response,204,518977,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,522018,0.0-107.0-0.0,506,,,,50,"0,0,0",6,blank,328,null,0.080034241,0.509227684,0.714856537,0,,,,,,
