success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,27,78808,0.0-18.0-0.0,335,,,,49,"1,0,0",6,blank,239,null,0.608146382,0.151914176,0.229769508,1,,,,,,
,html-keyboard-response,28,79822,0.0-18.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,29,83113,0.0-19.0-0.0,766.3,,,,49,"1,0,0",6,blank,240,null,0.565817937,0.143340685,0.22162099,1,,,,,,
,html-keyboard-response,30,84126,0.0-19.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,31,90157,0.0-20.0-0.0,null,,,,null,,,,241,probe-27,,,,,1,[object Object],160,4,0,
,html-keyboard-response,32,91168,0.0-20.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,33,94834,0.0-21.0-0.0,1128.4,,,,49,"1,0,0",6,blank,242,null,0.75390015,0.199325737,0.103407639,1,,,,,,
,html-keyboard-response,34,95846,0.0-21.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,35,98649,0.0-22.0-0.0,271.3,,,,49,"0,1,0",6,blank,243,null,0.556581943,0.169869895,0.343546024,0,,,,,,
,html-keyboard-response,36,99664,0.0-22.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,37,104008,0.0-23.0-0.0,2832.5,,,,56,,,,244,probe-221,,,,,1,[object Object],167,4,0,
,html-keyboard-response,38,105016,0.0-23.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,39,108768,0.0-24.0-0.0,1222.8,,,,49,"0,1,0",6,blank,245,null,0.39873914,0.288558421,0.559056084,0,,,,,,
,html-keyboard-response,40,109786,0.0-24.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,41,112808,0.0-25.0-0.0,485.6,,,,50,"0,0,0",6,blank,246,null,0.293689854,0.28722565,0.453372774,0,,,,,,
,html-keyboard-response,42,113819,0.0-25.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,43,116669,0.0-26.0-0.0,313.3,,,,51,"0,0,0",6,blank,247,null,0.146232934,0.248903125,0.37760213,0,,,,,,
,html-keyboard-response,44,117670,0.0-26.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,45,120550,0.0-27.0-0.0,349.7,,,,49,"1,0,0",6,blank,248,null,0.179239181,0.196588558,0.599295432,1,,,,,,
,html-keyboard-response,46,121552,0.0-27.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,47,124474,0.0-28.0-0.0,390.7,,,,49,"1,1,1",6,blank,249,null,0.19786243,0.295488563,0.484149628,1,,,,,,
,html-keyboard-response,48,125483,0.0-28.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,49,128367,0.0-29.0-0.0,345.2,,,,49,"0,0,1",6,blank,250,null,0.117994268,0.1716783,0.512774136,0,,,,,,
,html-keyboard-response,50,129384,0.0-29.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,51,133114,0.0-30.0-0.0,2225.1,,,,53,,,,251,probe-23,,,,,1,[object Object],126,3,1,
,html-keyboard-response,52,134121,0.0-30.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,53,137721,0.0-31.0-0.0,1069.8,,,,49,"0,0,0",6,blank,252,null,0.14185845,0.13101944,0.411628729,0,,,,,,
,html-keyboard-response,54,138737,0.0-31.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,55,142758,0.0-32.0-0.0,2513.4,,,,56,,,,253,probe-25,,,,,1,[object Object],164,4,0,
,html-keyboard-response,56,143765,0.0-32.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,57,146745,0.0-33.0-0.0,440.1,,,,49,"0,0,0",6,blank,254,null,0.055177491,0.285337253,0.481790747,0,,,,,,
,html-keyboard-response,58,147761,0.0-33.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,59,150858,0.0-34.0-0.0,562.6,,,,49,"0,1,0",6,blank,255,null,0.074899903,0.275253291,0.48922918,0,,,,,,
,html-keyboard-response,60,151871,0.0-34.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,61,155379,0.0-35.0-0.0,2000.9,,,,53,,,,256,probe-68,,,,,1,[object Object],124,3,1,
,html-keyboard-response,62,156386,0.0-35.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,63,160321,0.0-36.0-0.0,1407.4,,,,49,"1,0,1",6,blank,257,null,0.066092912,0.30046151,0.542078511,1,,,,,,
,html-keyboard-response,64,161331,0.0-36.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,65,164310,0.0-37.0-0.0,451,,,,49,"0,0,0",6,blank,258,null,0.144874912,0.338025174,0.444393925,0,,,,,,
,html-keyboard-response,66,165319,0.0-37.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,67,168518,0.0-38.0-0.0,661.4,,,,50,"0,0,0",6,blank,259,null,0.127937786,0.335782195,0.415412406,0,,,,,,
,html-keyboard-response,68,169527,0.0-38.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,69,173069,0.0-39.0-0.0,1005,,,,49,"0,0,0",6,blank,260,null,0.051883618,0.304691678,0.361041639,0,,,,,,
,html-keyboard-response,70,174080,0.0-39.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,71,178496,0.0-40.0-0.0,1888.9,,,,51,"1,0,0",6,blank,261,null,0.112243613,0.42464913,0.465085575,0,,,,,,
,html-keyboard-response,72,179512,0.0-40.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,73,183071,0.0-41.0-0.0,1027.3,,,,49,"0,0,0",6,blank,262,null,0.060255237,0.160711471,0.595968774,0,,,,,,
,html-keyboard-response,74,184076,0.0-41.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,75,187716,0.0-42.0-0.0,2135.1,,,,53,,,,263,probe-49,,,,,1,[object Object],87,2,1,
,html-keyboard-response,76,188726,0.0-42.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,77,192278,0.0-43.0-0.0,1021,,,,49,"0,1,0",6,blank,264,null,0.14020369,0.290402222,0.614256069,0,,,,,,
,html-keyboard-response,78,193286,0.0-43.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,79,196089,0.0-44.0-0.0,265.5,,,,50,"0,1,1",6,blank,265,null,0.197510746,0.155598634,0.608337085,1,,,,,,
,html-keyboard-response,80,197093,0.0-44.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,81,199859,0.0-45.0-0.0,230.2,,,,50,"0,0,0",6,blank,266,null,0.170593112,0.235232002,0.599071566,0,,,,,,
,html-keyboard-response,82,200863,0.0-45.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,83,203713,0.0-46.0-0.0,316,,,,49,"0,0,0",6,blank,267,null,0.097827767,0.319464103,0.537680929,0,,,,,,
,html-keyboard-response,84,204728,0.0-46.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,85,207806,0.0-47.0-0.0,540.7,,,,49,"0,0,1",6,blank,268,null,0.066672916,0.238089416,0.609270866,0,,,,,,
,html-keyboard-response,86,208810,0.0-47.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,87,212088,0.0-48.0-0.0,738.4,,,,49,"0,0,0",6,blank,269,null,0.142769226,0.231469012,0.59527573,0,,,,,,
,html-keyboard-response,88,213097,0.0-48.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,89,216348,0.0-49.0-0.0,1741.1,,,,56,,,,270,probe-210,,,,,1,[object Object],208,5,0,
,html-keyboard-response,90,217361,0.0-49.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,91,220400,0.0-50.0-0.0,512,,,,49,"0,1,0",6,blank,271,null,0.285345388,0.236650492,0.499614591,0,,,,,,
,html-keyboard-response,92,221415,0.0-50.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,93,224101,0.0-51.0-0.0,156.2,,,,50,"1,0,1",6,blank,272,null,0.084781744,0.158993123,0.52054194,0,,,,,,
,html-keyboard-response,94,225105,0.0-51.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,95,227971,0.0-52.0-0.0,331.3,,,,51,"0,0,0",6,blank,273,null,0.144901984,0.193614617,0.455363759,0,,,,,,
,html-keyboard-response,96,228987,0.0-52.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,97,231661,0.0-53.0-0.0,134.7,,,,49,"0,0,0",6,blank,274,null,0.079878412,0.249591029,0.451136645,0,,,,,,
,html-keyboard-response,98,232664,0.0-53.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,99,236136,0.0-54.0-0.0,1967.6,,,,53,,,,275,probe-22,,,,,1,[object Object],163,4,1,
,html-keyboard-response,100,237153,0.0-54.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,101,241030,0.0-55.0-0.0,1347.6,,,,49,"0,0,1",6,blank,276,null,0.105466687,0.281294284,0.500962734,0,,,,,,
,html-keyboard-response,102,242032,0.0-55.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,103,245710,0.0-56.0-0.0,1147.4,,,,49,"0,0,0",6,blank,277,null,0.192787452,0.229852143,0.373328819,0,,,,,,
,html-keyboard-response,104,246724,0.0-56.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,105,251562,0.0-57.0-0.0,2304.6,,,,50,"0,0,0",6,blank,278,null,0.102167608,0.190235461,0.460957579,0,,,,,,
,html-keyboard-response,106,252573,0.0-57.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,107,258630,0.0-58.0-0.0,null,,,,null,"0,0,1",6,blank,279,null,0.076583068,0.284223129,0.496039668,,,,,,,
,html-keyboard-response,108,259646,0.0-58.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,109,263374,0.0-59.0-0.0,1189.5,,,,49,"0,1,1",6,blank,280,null,0.067951775,0.374315994,0.546624496,0,,,,,,
,html-keyboard-response,110,264385,0.0-59.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,111,267126,0.0-60.0-0.0,211.1,,,,49,"0,1,1",6,blank,281,null,0.147094999,0.361112171,0.638859323,0,,,,,,
,html-keyboard-response,112,268130,0.0-60.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,113,271357,0.0-61.0-0.0,685.6,,,,51,"1,1,0",6,blank,282,null,0.052347553,0.423228823,0.559756374,0,,,,,,
,html-keyboard-response,114,272374,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,115,275603,0.0-62.0-0.0,1725,,,,53,,,,283,probe-199,,,,,1,[object Object],168,4,1,
,html-keyboard-response,116,276617,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,117,280965,0.0-63.0-0.0,1820.6,,,,49,"0,1,0",6,blank,284,null,0.18796894,0.499573581,0.631340599,0,,,,,,
,html-keyboard-response,118,281969,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,119,284845,0.0-64.0-0.0,335.9,,,,50,"0,1,0",6,blank,285,null,0.078413402,0.284053538,0.528445129,1,,,,,,
,html-keyboard-response,120,285858,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,288788,0.0-65.0-0.0,388.4,,,,49,"0,1,1",6,blank,286,null,0.108634741,0.388513687,0.584663036,0,,,,,,
,html-keyboard-response,122,289802,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,123,293232,0.0-66.0-0.0,902,,,,49,"0,0,1",6,blank,287,null,0.055580869,0.242141629,0.668441,0,,,,,,
,html-keyboard-response,124,294242,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,297203,0.0-67.0-0.0,429.2,,,,49,"0,1,1",6,blank,288,null,0.144304073,0.319099201,0.620381446,0,,,,,,
,html-keyboard-response,126,298213,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,127,301338,0.0-68.0-0.0,601.4,,,,50,"0,1,1",6,blank,289,null,0.07402668,0.285096269,0.711568575,1,,,,,,
,html-keyboard-response,128,302343,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,129,305859,0.0-69.0-0.0,2002,,,,53,,,,290,probe-208,,,,,1,[object Object],202,5,1,
,html-keyboard-response,130,306865,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,131,311665,0.0-70.0-0.0,2263.7,,,,49,"0,1,0",6,blank,291,null,0.151799031,0.355147027,0.565961765,0,,,,,,
,html-keyboard-response,132,312668,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,133,316406,0.0-71.0-0.0,1204.8,,,,49,"0,1,1",6,blank,292,null,0.282540932,0.533350117,0.516875275,0,,,,,,
,html-keyboard-response,134,317421,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,135,320332,0.0-72.0-0.0,369.2,,,,50,"0,0,0",6,blank,293,null,0.295793451,0.53396231,0.226091351,0,,,,,,
,html-keyboard-response,136,321341,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,323980,0.0-73.0-0.0,108.5,,,,51,"0,0,0",6,blank,294,null,0.082891302,0.585074216,0.206849829,0,,,,,,
,html-keyboard-response,138,324984,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,139,328168,0.0-74.0-0.0,1677.9,,,,53,,,,295,probe-35,,,,,1,[object Object],89,2,1,
,html-keyboard-response,140,329169,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,141,332281,0.0-75.0-0.0,579.8,,,,50,"0,1,0",6,blank,296,null,0.063066176,0.628291425,0.055460839,1,,,,,,
,html-keyboard-response,142,333290,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,143,336095,0.0-76.0-0.0,266.7,,,,51,"0,1,0",6,blank,297,null,0.233267348,0.638981188,0.170197691,0,,,,,,
,html-keyboard-response,144,337099,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,145,339930,0.0-77.0-0.0,304.6,,,,50,"1,0,0",6,blank,298,null,0.329141748,0.554167862,0.180068989,0,,,,,,
,html-keyboard-response,146,340956,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,147,343527,0.0-78.0-0.0,36.5,,,,49,"1,0,1",6,blank,299,null,0.316152576,0.601418023,0.19854346,1,,,,,,
,html-keyboard-response,148,344543,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,149,347309,0.0-79.0-0.0,231.5,,,,50,"1,0,0",6,blank,300,null,0.29662889,0.627423858,0.136654698,0,,,,,,
,html-keyboard-response,150,348315,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,151,351095,0.0-80.0-0.0,240.9,,,,49,"0,1,1",6,blank,301,null,0.312185956,0.496702978,0.250372255,0,,,,,,
,html-keyboard-response,152,352110,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,153,355606,0.0-81.0-0.0,967.5,,,,50,"0,1,0",6,blank,302,null,0.272110527,0.661699039,0.236701289,1,,,,,,
,html-keyboard-response,154,356616,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,155,359736,0.0-82.0-0.0,1604.1,,,,53,,,,303,probe-166,,,,,1,[object Object],162,4,1,
,html-keyboard-response,156,360750,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,365053,0.0-83.0-0.0,1773.2,,,,49,"0,1,0",6,blank,304,null,0.194327307,0.596545844,0.279799995,0,,,,,,
,html-keyboard-response,158,366065,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,159,368839,0.0-84.0-0.0,239.8,,,,49,"0,1,0",6,blank,305,null,0.093090604,0.714657174,0.266560025,0,,,,,,
,html-keyboard-response,160,369853,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,372448,0.0-85.0-0.0,70.7,,,,49,"0,0,0",6,blank,306,null,0.222500645,0.611165094,0.174138841,0,,,,,,
,html-keyboard-response,162,373452,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,163,376374,0.0-86.0-0.0,388.3,,,,51,"1,0,0",6,blank,307,null,0.266022577,0.44500987,0.075227482,0,,,,,,
,html-keyboard-response,164,377391,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,165,380105,0.0-87.0-0.0,183.6,,,,50,"1,0,0",6,blank,308,null,0.295341276,0.44640649,0.114103267,0,,,,,,
,html-keyboard-response,166,381111,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,167,383648,0.0-88.0-0.0,0.099999994,,,,49,"0,1,0",6,blank,309,null,0.311365164,0.490342607,0.099244778,0,,,,,,
,html-keyboard-response,168,384649,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,169,387750,0.0-89.0-0.0,1595.1,,,,53,,,,310,probe-130,,,,,1,[object Object],45,1,1,
,html-keyboard-response,170,388761,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,392360,0.0-90.0-0.0,1066,,,,49,"0,0,0",6,blank,311,null,0.223244841,0.462190497,0.073335631,0,,,,,,
,html-keyboard-response,172,393372,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,173,397254,0.0-91.0-0.0,2371.1,,,,56,,,,312,probe-31,,,,,1,[object Object],125,3,0,
,html-keyboard-response,174,398272,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,175,401865,0.0-92.0-0.0,1064,,,,49,"0,1,0",6,blank,313,null,0.193535976,0.483044267,0.088482068,0,,,,,,
,html-keyboard-response,176,402870,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,177,406171,0.0-93.0-0.0,760.4,,,,49,"0,1,1",6,blank,314,null,0.323608004,0.365561734,0.235989895,0,,,,,,
,html-keyboard-response,178,407174,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,179,411245,0.0-94.0-0.0,1537.7,,,,50,"0,0,1",6,blank,315,null,0.319032237,0.458810481,0.327177424,0,,,,,,
,html-keyboard-response,180,412255,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,181,415093,0.0-95.0-0.0,300.8,,,,49,"1,1,0",6,blank,316,null,0.319706595,0.672741454,0.311211902,1,,,,,,
,html-keyboard-response,182,416105,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,183,419045,0.0-96.0-0.0,413.4,,,,51,"0,1,0",6,blank,317,null,0.349333984,0.833121914,0.099569409,0,,,,,,
,html-keyboard-response,184,420058,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,185,423207,0.0-97.0-0.0,1630.7,,,,53,,,,318,probe-113,,,,,1,[object Object],40,1,1,
,html-keyboard-response,186,424220,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,187,429240,0.0-98.0-0.0,2486.7,,,,50,"0,1,0",6,blank,319,null,0.299658843,0.658899286,0.09519615,1,,,,,,
,html-keyboard-response,188,430242,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,189,433042,0.0-99.0-0.0,1284.6,,,,53,,,,320,probe-120,,,,,1,[object Object],88,2,1,
,html-keyboard-response,190,434044,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,191,436733,0.0-100.0-0.0,148.5,,,,49,"0,1,0",6,blank,321,null,0.182684374,0.52463865,0.139881952,0,,,,,,
,html-keyboard-response,192,437739,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,193,441726,0.0-101.0-0.0,2478.2,,,,54,,,,322,probe-215,,,,,1,[object Object],42,1,1,
,html-keyboard-response,194,442742,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,195,445531,0.0-102.0-0.0,247.7,,,,49,"0,1,0",6,blank,323,null,0.173027967,0.681088584,0.169415442,0,,,,,,
,html-keyboard-response,196,446534,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,197,449145,0.0-103.0-0.0,76.8,,,,49,"0,0,0",6,blank,324,null,0.235318524,0.624702346,0.077174439,0,,,,,,
,html-keyboard-response,198,450153,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,199,452722,0.0-104.0-0.0,28.09999999,,,,51,"0,0,0",6,blank,325,null,0.323972505,0.72077161,0.172346922,0,,,,,,
,html-keyboard-response,200,453731,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
