success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,375,760999,0.0-192.0-0.0,210.7,,,,50,"1,1,0",6,blank,413,null,0.298922998,0.543463689,0.067233728,1,,,,,,
,html-keyboard-response,376,762000,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,764972,0.0-193.0-0.0,449,,,,50,"0,0,0",6,blank,414,null,0.297048905,0.551755827,0.129120415,0,,,,,,
,html-keyboard-response,378,765974,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,768702,0.0-194.0-0.0,204.9,,,,50,"0,0,0",6,blank,415,null,0.312896549,0.540698538,0.263630678,0,,,,,,
,html-keyboard-response,380,769704,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,381,771815,0.0-195.0-0.0,602.7,,,,53,,,,416,probe-16,,,,,1,[object Object],125,3,1,
,html-keyboard-response,382,772817,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,775864,0.0-196.0-0.0,523.4,,,,50,"0,0,0",6,blank,417,null,0.257681065,0.639876457,0.094507518,0,,,,,,
,html-keyboard-response,384,776866,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,780122,0.0-197.0-0.0,734,,,,49,"0,1,1",6,blank,418,null,0.087755427,0.671535011,0.256802902,0,,,,,,
,html-keyboard-response,386,781124,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,783822,0.0-198.0-0.0,176,,,,50,"0,0,0",6,blank,419,null,0.101757952,0.65000522,0.131440371,0,,,,,,
,html-keyboard-response,388,784824,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,787719,0.0-199.0-0.0,372.3,,,,50,"0,0,0",6,blank,420,null,0.26325527,0.733684004,0.202479277,0,,,,,,
,html-keyboard-response,390,788721,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,791542,0.0-200.0-0.0,299.2,,,,50,"1,0,0",6,blank,421,null,0.326491721,0.693377371,0.183350306,0,,,,,,
,html-keyboard-response,392,792544,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,795158,0.0-201.0-0.0,90.79999998,,,,49,"1,1,0",6,blank,422,null,0.261982767,0.783105588,0.134413968,1,,,,,,
,html-keyboard-response,394,796159,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,395,798908,0.0-202.0-0.0,226.6,,,,49,"1,1,1",6,blank,423,null,0.188544717,0.576881008,0.150743942,1,,,,,,
,html-keyboard-response,396,799910,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,397,801876,0.0-203.0-0.0,462.4,,,,53,,,,424,probe-49,,,,,1,[object Object],41,1,1,
,html-keyboard-response,398,802879,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,399,805666,0.0-204.0-0.0,266,,,,49,"0,1,0",6,blank,425,null,0.25092395,0.580120007,0.102404362,0,,,,,,
,html-keyboard-response,400,806668,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,809272,0.0-205.0-0.0,81.5,,,,50,"0,0,0",6,blank,426,null,0.25886369,0.615352163,0.144644362,0,,,,,,
,html-keyboard-response,402,810275,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,403,812856,0.0-206.0-0.0,59.19999999,,,,49,"0,0,1",6,blank,427,null,0.241737163,0.66941125,0.061306194,0,,,,,,
,html-keyboard-response,404,813858,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,816408,0.0-207.0-0.0,28.30000001,,,,50,"0,1,0",6,blank,428,null,0.207125435,0.676584854,0.177023696,1,,,,,,
,html-keyboard-response,406,817410,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,820293,0.0-208.0-0.0,358.8,,,,50,"0,1,1",6,blank,429,null,0.152001918,0.618926758,0.08309388,1,,,,,,
,html-keyboard-response,408,821295,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,824201,0.0-209.0-0.0,375.3,,,,50,"0,0,0",6,blank,430,null,0.195820744,0.661426325,0.088836245,0,,,,,,
,html-keyboard-response,410,825203,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,827870,0.0-210.0-0.0,145.6,,,,49,"0,0,0",6,blank,431,null,0.3013579,0.655272624,0.095092374,0,,,,,,
,html-keyboard-response,412,828872,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,413,831044,0.0-211.0-0.0,667.7,,,,53,,,,432,probe-80,,,,,1,[object Object],48,1,1,
,html-keyboard-response,414,832046,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,415,834916,0.0-212.0-0.0,347.4,,,,50,"0,0,0",6,blank,433,null,0.280454964,0.532770388,0.06877628,0,,,,,,
,html-keyboard-response,416,835917,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,417,837934,0.0-213.0-0.0,514,,,,53,,,,434,probe-170,,,,,1,[object Object],124,3,1,
,html-keyboard-response,418,838936,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,841762,0.0-214.0-0.0,303.9,,,,49,"0,0,1",6,blank,435,null,0.289735295,0.523740947,0.0670042,0,,,,,,
,html-keyboard-response,420,842764,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,421,844884,0.0-215.0-0.0,616.7,,,,53,,,,436,probe-205,,,,,1,[object Object],167,4,1,
,html-keyboard-response,422,845885,0.0-215.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,423,848507,0.0-216.0-0.0,99.59999999,,,,49,"0,1,0",6,blank,437,null,0.371317731,0.733339563,0.132204734,0,,,,,,
,html-keyboard-response,424,849509,0.0-216.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,425,851462,0.0-217.0-0.0,448.6,,,,53,,,,438,probe-172,,,,,1,[object Object],49,1,1,
,html-keyboard-response,426,852463,0.0-217.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,427,855192,0.0-218.0-0.0,205.1,,,,49,"1,0,0",6,blank,439,null,0.348412917,0.481253343,0.15948749,1,,,,,,
,html-keyboard-response,428,856193,0.0-218.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,429,858474,0.0-219.0-0.0,777.8,,,,53,,,,440,probe-188,,,,,1,[object Object],201,5,1,
,html-keyboard-response,430,859477,0.0-219.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,431,862350,0.0-220.0-0.0,350.8,,,,49,"0,0,0",6,blank,441,null,0.405700377,0.56586162,0.055868628,0,,,,,,
,html-keyboard-response,432,863352,0.0-220.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,433,866098,0.0-221.0-0.0,220.7,,,,50,"1,1,0",6,blank,442,null,0.314401757,0.411148428,0.12679296,1,,,,,,
,html-keyboard-response,434,867099,0.0-221.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,435,869914,0.0-222.0-0.0,293.2,,,,50,"0,1,0",6,blank,443,null,0.348212746,0.722543674,0.116027579,1,,,,,,
,html-keyboard-response,436,870916,0.0-222.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,437,873757,0.0-223.0-0.0,317.8,,,,51,"0,1,0",6,blank,444,null,0.246059079,0.653528225,0.214055011,0,,,,,,
,html-keyboard-response,438,874758,0.0-223.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,439,876860,0.0-224.0-0.0,597.4,,,,53,,,,445,probe-06,,,,,1,[object Object],46,1,1,
,html-keyboard-response,440,877861,0.0-224.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,441,880723,0.0-225.0-0.0,339.4,,,,50,"0,1,0",6,blank,446,null,0.262325826,0.597845568,0.112322313,1,,,,,,
,html-keyboard-response,442,881725,0.0-225.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,443,884103,0.0-226.0-0.0,873.3,,,,53,,,,447,probe-109,,,,,1,[object Object],120,3,1,
,html-keyboard-response,444,885105,0.0-226.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,445,887971,0.0-227.0-0.0,342,,,,50,"0,0,0",6,blank,448,null,0.243894902,0.463945764,0.099163833,0,,,,,,
,html-keyboard-response,446,888972,0.0-227.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,447,890889,0.0-228.0-0.0,412.6,,,,53,,,,449,probe-66,,,,,1,[object Object],204,5,1,
,html-keyboard-response,448,891891,0.0-228.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,449,894757,0.0-229.0-0.0,344.8,,,,50,"0,1,0",6,blank,450,null,0.191033605,0.58251421,0.078621149,1,,,,,,
,html-keyboard-response,450,895759,0.0-229.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,451,898247,0.0-230.0-0.0,985.5,,,,53,,,,451,probe-233,,,,,0,[object Object],null,null,0,
,html-keyboard-response,452,899249,0.0-230.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,453,902136,0.0-231.0-0.0,364.3,,,,50,"1,0,0",6,blank,452,null,0.155626733,0.488615831,0.055660388,0,,,,,,
,html-keyboard-response,454,903137,0.0-231.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,455,905924,0.0-232.0-0.0,264.2,,,,49,"0,0,0",6,blank,453,null,0.185333276,0.488592489,0.146605798,0,,,,,,
,html-keyboard-response,456,906925,0.0-232.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,457,909760,0.0-233.0-0.0,312.5,,,,50,"0,0,0",6,blank,454,null,0.185736466,0.513123148,0.132700051,0,,,,,,
,html-keyboard-response,458,910762,0.0-233.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,459,912750,0.0-234.0-0.0,484.7,,,,53,,,,455,probe-243,,,,,0,[object Object],null,null,0,
,html-keyboard-response,460,913751,0.0-234.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,461,916520,0.0-235.0-0.0,245.8,,,,50,"0,0,0",6,blank,456,null,0.344880861,0.398484502,0.340420277,0,,,,,,
,html-keyboard-response,462,917522,0.0-235.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,463,920091,0.0-236.0-0.0,47.30000001,,,,49,"0,1,0",6,blank,457,null,0.100253416,0.299322533,0.488490773,0,,,,,,
,html-keyboard-response,464,921092,0.0-236.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,465,923838,0.0-237.0-0.0,222.9,,,,51,"1,1,0",6,blank,458,null,0.16706527,0.405438145,0.499090179,0,,,,,,
,html-keyboard-response,466,924839,0.0-237.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,467,927765,0.0-238.0-0.0,404.8,,,,50,"0,0,0",6,blank,459,null,0.120707955,0.228255068,0.442528295,0,,,,,,
,html-keyboard-response,468,928767,0.0-238.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,469,931849,0.0-239.0-0.0,560,,,,50,"0,1,0",6,blank,460,null,0.164627899,0.244092062,0.523227605,1,,,,,,
,html-keyboard-response,470,932852,0.0-239.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,471,934907,0.0-240.0-0.0,551.2,,,,53,,,,461,probe-232,,,,,0,[object Object],null,null,0,
,html-keyboard-response,472,935908,0.0-240.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,473,938869,0.0-241.0-0.0,439.6,,,,50,"0,0,0",6,blank,462,null,0.271097383,0.148926633,0.506450366,0,,,,,,
,html-keyboard-response,474,939871,0.0-241.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,475,942964,0.0-242.0-0.0,569.8,,,,50,"0,0,1",6,blank,463,null,0.154654616,0.269090774,0.612105963,0,,,,,,
,html-keyboard-response,476,943966,0.0-242.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,477,946863,0.0-243.0-0.0,374.9,,,,50,"0,0,1",6,blank,464,null,0.215813532,0.294660721,0.537796381,0,,,,,,
,html-keyboard-response,478,947866,0.0-243.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,479,950590,0.0-244.0-0.0,202.7,,,,50,"0,0,0",6,blank,465,null,0.327129654,0.206816001,0.487649362,0,,,,,,
,html-keyboard-response,480,951592,0.0-244.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,481,954436,0.0-245.0-0.0,322.4,,,,49,"0,1,0",6,blank,466,null,0.238371921,0.186445007,0.587539969,0,,,,,,
,html-keyboard-response,482,955437,0.0-245.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,483,958132,0.0-246.0-0.0,172.1,,,,50,"0,0,0",6,blank,467,null,0.128590916,0.105996469,0.590173438,0,,,,,,
,html-keyboard-response,484,959133,0.0-246.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,485,961392,0.0-247.0-0.0,756.1,,,,53,,,,468,probe-245,,,,,0,[object Object],null,null,0,
,html-keyboard-response,486,962394,0.0-247.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,487,964924,0.0-248.0-0.0,8.199999988,,,,50,"0,0,0",6,blank,469,null,0.108034242,0.244329711,0.532976885,0,,,,,,
,html-keyboard-response,488,965925,0.0-248.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,489,968735,0.0-249.0-0.0,277.1,,,,49,"0,0,1",6,blank,470,null,0.195435549,0.326491195,0.561781478,0,,,,,,
,html-keyboard-response,490,969737,0.0-249.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,491,972330,0.0-250.0-0.0,71.19999999,,,,51,"0,1,1",6,blank,471,null,0.153698519,0.329076178,0.436575307,1,,,,,,
,html-keyboard-response,492,973332,0.0-250.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,493,975917,0.0-251.0-0.0,62.69999999,,,,51,"0,1,1",6,blank,472,null,0.081874659,0.374656762,0.521586463,1,,,,,,
,html-keyboard-response,494,976919,0.0-251.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,495,978914,0.0-252.0-0.0,491.7,,,,53,,,,473,probe-239,,,,,0,[object Object],null,null,0,
,html-keyboard-response,496,979915,0.0-252.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,497,982580,0.0-253.0-0.0,142.8,,,,51,"0,0,1",6,blank,474,null,0.152302547,0.428287839,0.579242236,1,,,,,,
,html-keyboard-response,498,983582,0.0-253.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,499,986383,0.0-254.0-0.0,1296.9,,,,53,,,,475,probe-249,,,,,0,[object Object],null,null,0,
,html-keyboard-response,500,987386,0.0-254.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,501,990009,0.0-255.0-0.0,99.90000001,,,,51,"0,0,0",6,blank,476,null,0.152602826,0.448064719,0.598072576,0,,,,,,
,html-keyboard-response,502,991010,0.0-255.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,503,993628,0.0-256.0-0.0,1114.3,,,,53,,,,477,probe-255,,,,,0,[object Object],null,null,0,
,html-keyboard-response,504,994640,0.0-256.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,505,997539,0.0-257.0-0.0,376.9,,,,50,"0,0,1",6,blank,478,null,0.136166239,0.529110266,0.625980618,0,,,,,,
,html-keyboard-response,506,998540,0.0-257.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,507,1001423,0.0-258.0-0.0,1379,,,,56,,,,479,probe-236,,,,,0,[object Object],null,null,1,
,html-keyboard-response,508,1002425,0.0-258.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_pick_best_pirate,509,1003860,0.0-259.0-0.0,430.8,,,,49,,,,,,,,,,,,,,,
,do_pick_best_pirate,510,1007575,0.0-260.0-0.0,2712.2,,,,49,,,,,,,,,,,,,,,
,do_pick_best_pirate,511,1009034,0.0-261.0-0.0,456.1,,,,49,,,,,,,,,,,,,,,
,do_pick_best_pirate,512,1017933,0.0-262.0-0.0,7894.8,,,,50,,,,,,,,,,,,,,,
,do_pick_best_pirate,513,1019747,0.0-263.0-0.0,811,,,,49,,,,,,,,,,,,,,,
,do_pick_best_pirate,514,1022179,0.0-264.0-0.0,1427.4,,,,50,,,,,,,,,,,,,,,
,html-keyboard-response,515,1026760,0.0-265.0-0.0,4580.2,<p>You are all done with the experiment!</p><p> You made $15 plus $3 in bonus payment!</p><p>Thank you for participating. You will recieve your payment within 3 days.<p><b>[Press the space bar to end the experiment]</b></p></div>,,32,,,,,,,,,,,,,,,,
