success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,128,305001,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,308248,0.0-69.0-0.0,704.9,,,,49,"0,0,1",6,blank,290,null,0.230450229,0.362788463,0.520967299,0,,,,,,
,html-keyboard-response,130,309258,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,131,312676,0.0-70.0-0.0,1908.9,,,,56,,,,291,probe-195,,,,,1,[object Object],83,2,0,
,html-keyboard-response,132,313684,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,133,316801,0.0-71.0-0.0,574.3,,,,51,"1,0,1",6,blank,292,null,0.132637853,0.378711022,0.534422575,1,,,,,,
,html-keyboard-response,134,317809,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,135,320774,0.0-72.0-0.0,415.1,,,,50,"1,0,0",6,blank,293,null,0.250004589,0.244035511,0.477885895,0,,,,,,
,html-keyboard-response,136,321782,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,324548,0.0-73.0-0.0,222.7,,,,49,"0,0,1",6,blank,294,null,0.192670028,0.403684883,0.397251956,0,,,,,,
,html-keyboard-response,138,325557,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,139,328387,0.0-74.0-0.0,286.2,,,,51,"0,0,0",6,blank,295,null,0.105999582,0.557527406,0.382418518,0,,,,,,
,html-keyboard-response,140,329397,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,141,332208,0.0-75.0-0.0,266.6,,,,50,"1,1,1",6,blank,296,null,0.178759997,0.576916825,0.306436079,1,,,,,,
,html-keyboard-response,142,333217,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,143,336387,0.0-76.0-0.0,625.2,,,,50,"1,0,0",6,blank,297,null,0.21930097,0.492349437,0.267561913,0,,,,,,
,html-keyboard-response,144,337398,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,145,340930,0.0-77.0-0.0,2021.4,,,,53,,,,298,probe-63,,,,,1,[object Object],42,1,1,
,html-keyboard-response,146,341939,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,147,344830,0.0-78.0-0.0,354,,,,50,"0,1,0",6,blank,299,null,0.141502604,0.560232557,0.263095275,1,,,,,,
,html-keyboard-response,148,345842,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,149,349310,0.0-79.0-0.0,1955.9,,,,53,,,,300,probe-203,,,,,1,[object Object],40,1,1,
,html-keyboard-response,150,350321,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,151,353601,0.0-80.0-0.0,730.7,,,,49,"0,0,0",6,blank,301,null,0.075560755,0.504264547,0.320674083,0,,,,,,
,html-keyboard-response,152,354611,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,153,358135,0.0-81.0-0.0,974.5,,,,51,"0,0,0",6,blank,302,null,0.087939882,0.752153068,0.401450176,0,,,,,,
,html-keyboard-response,154,359146,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,362194,0.0-82.0-0.0,511.1,,,,51,"0,1,0",6,blank,303,null,0.140872089,0.850391359,0.518545724,0,,,,,,
,html-keyboard-response,156,363205,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,366442,0.0-83.0-0.0,696,,,,49,"1,1,0",6,blank,304,null,0.20830225,0.863725649,0.35713853,1,,,,,,
,html-keyboard-response,158,367451,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,159,370794,0.0-84.0-0.0,799.3,,,,51,"1,1,1",6,blank,305,null,0.331870478,0.67139358,0.325848614,1,,,,,,
,html-keyboard-response,160,371804,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,375051,0.0-85.0-0.0,711,,,,49,"0,1,1",6,blank,306,null,0.148573884,0.810182223,0.527083034,0,,,,,,
,html-keyboard-response,162,376066,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,163,379343,0.0-86.0-0.0,737.3,,,,51,"0,1,1",6,blank,307,null,0.15242991,0.717231678,0.447250628,1,,,,,,
,html-keyboard-response,164,380352,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,165,383680,0.0-87.0-0.0,1819.5,,,,53,,,,308,probe-45,,,,,1,[object Object],82,2,1,
,html-keyboard-response,166,384688,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,167,387982,0.0-88.0-0.0,752.1,,,,51,"0,1,0",6,blank,309,null,0.066723832,0.606008769,0.392699021,0,,,,,,
,html-keyboard-response,168,388991,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,169,392555,0.0-89.0-0.0,2051.2,,,,53,,,,310,probe-169,,,,,1,[object Object],120,3,1,
,html-keyboard-response,170,393566,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,396678,0.0-90.0-0.0,564.9,,,,49,"0,1,0",6,blank,311,null,0.114755295,0.6631429,0.402989312,0,,,,,,
,html-keyboard-response,172,397691,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,173,400835,0.0-91.0-0.0,597.1,,,,51,"1,0,0",6,blank,312,null,0.214469269,0.509995686,0.441723918,0,,,,,,
,html-keyboard-response,174,401844,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,175,405612,0.0-92.0-0.0,1224.9,,,,51,"0,1,1",6,blank,313,null,0.171800204,0.480158858,0.42191405,1,,,,,,
,html-keyboard-response,176,406622,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,177,409637,0.0-93.0-0.0,468.5,,,,49,"0,1,0",6,blank,314,null,0.216807816,0.532043354,0.367129144,0,,,,,,
,html-keyboard-response,178,410647,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,179,413854,0.0-94.0-0.0,671,,,,51,"0,0,0",6,blank,315,null,0.140670868,0.580394959,0.239004126,0,,,,,,
,html-keyboard-response,180,414864,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,181,418003,0.0-95.0-0.0,1624.6,,,,53,,,,316,probe-30,,,,,1,[object Object],81,2,1,
,html-keyboard-response,182,419013,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,183,422202,0.0-96.0-0.0,643.6,,,,49,"1,1,1",6,blank,317,null,0.087482938,0.539916163,0.318481372,1,,,,,,
,html-keyboard-response,184,423212,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,185,426663,0.0-97.0-0.0,1931.1,,,,56,,,,318,probe-147,,,,,1,[object Object],89,2,0,
,html-keyboard-response,186,427674,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,187,430746,0.0-98.0-0.0,531.2,,,,49,"0,0,1",6,blank,319,null,0.303741682,0.366355181,0.425387858,0,,,,,,
,html-keyboard-response,188,431756,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,189,435032,0.0-99.0-0.0,724.9,,,,49,"1,1,0",6,blank,320,null,0.190069816,0.54779736,0.42938159,1,,,,,,
,html-keyboard-response,190,436042,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,191,440049,0.0-100.0-0.0,2497.1,,,,56,,,,321,probe-05,,,,,1,[object Object],163,4,0,
,html-keyboard-response,192,441058,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,193,444385,0.0-101.0-0.0,789.1,,,,49,"1,0,0",6,blank,322,null,0.316141338,0.613433837,0.337925476,1,,,,,,
,html-keyboard-response,194,445395,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,195,449050,0.0-102.0-0.0,1110.1,,,,50,"1,1,0",6,blank,323,null,0.188400091,0.709983044,0.205342251,1,,,,,,
,html-keyboard-response,196,450060,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,197,452997,0.0-103.0-0.0,402.3,,,,51,"0,1,0",6,blank,324,null,0.122559405,0.758287639,0.153112001,0,,,,,,
,html-keyboard-response,198,454006,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,199,457363,0.0-104.0-0.0,1847.9,,,,55,,,,325,probe-196,,,,,1,[object Object],168,4,0,
,html-keyboard-response,200,458372,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,201,462008,0.0-105.0-0.0,1086.2,,,,50,"0,0,0",6,blank,326,null,0.141122805,0.514457811,0.11330459,0,,,,,,
