success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,42,105471,0.0-25.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,43,108884,0.0-26.0-0.0,873.4,,,,50,"0,0,1",6,blank,247,null,0.214235995,0.381482706,0.413496286,0,,,,,,
,html-keyboard-response,44,109889,0.0-26.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,45,112966,0.0-27.0-0.0,1567.2,,,,53,,,,248,probe-12,,,,,1,[object Object],128,3,1,
,html-keyboard-response,46,113970,0.0-27.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,47,117226,0.0-28.0-0.0,715.9,,,,50,"0,1,0",6,blank,249,null,0.169951393,0.254102539,0.503387566,1,,,,,,
,html-keyboard-response,48,118231,0.0-28.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,49,121368,0.0-29.0-0.0,596.5,,,,50,"0,1,0",6,blank,250,null,0.10045871,0.244059091,0.528960169,1,,,,,,
,html-keyboard-response,50,122370,0.0-29.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,51,125499,0.0-30.0-0.0,586,,,,50,"0,0,1",6,blank,251,null,0.278003345,0.270588897,0.510074585,0,,,,,,
,html-keyboard-response,52,126503,0.0-30.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,53,129539,0.0-31.0-0.0,493.2,,,,50,"1,1,0",6,blank,252,null,0.231156725,0.334864591,0.662787749,1,,,,,,
,html-keyboard-response,54,130543,0.0-31.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,55,133568,0.0-32.0-0.0,481.7,,,,50,"0,1,1",6,blank,253,null,0.132255839,0.305796329,0.621822352,1,,,,,,
,html-keyboard-response,56,134572,0.0-32.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,57,137568,0.0-33.0-0.0,1488.8,,,,53,,,,254,probe-128,,,,,1,[object Object],89,2,1,
,html-keyboard-response,58,138572,0.0-33.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,59,142432,0.0-34.0-0.0,1319.4,,,,50,"0,0,1",6,blank,255,null,0.081804722,0.255926043,0.58829801,0,,,,,,
,html-keyboard-response,60,143436,0.0-34.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,61,146171,0.0-35.0-0.0,1224.4,,,,55,,,,256,probe-222,,,,,1,[object Object],168,4,0,
,html-keyboard-response,62,147175,0.0-35.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,63,150240,0.0-36.0-0.0,523,,,,50,"0,1,1",6,blank,257,null,0.113721689,0.321644916,0.603381657,1,,,,,,
,html-keyboard-response,64,151244,0.0-36.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,65,154321,0.0-37.0-0.0,537.8,,,,50,"0,0,0",6,blank,258,null,0.105096141,0.227874822,0.52651254,0,,,,,,
,html-keyboard-response,66,155325,0.0-37.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,67,158153,0.0-38.0-0.0,1321.5,,,,53,,,,259,probe-35,,,,,1,[object Object],44,1,1,
,html-keyboard-response,68,159157,0.0-38.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,69,162321,0.0-39.0-0.0,625.2,,,,50,"0,1,0",6,blank,260,null,0.104008623,0.222111152,0.541341157,1,,,,,,
,html-keyboard-response,70,163325,0.0-39.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,71,166465,0.0-40.0-0.0,1634.3,,,,53,,,,261,probe-193,,,,,1,[object Object],86,2,1,
,html-keyboard-response,72,167470,0.0-40.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,73,170584,0.0-41.0-0.0,571.4,,,,50,"0,1,1",6,blank,262,null,0.059673231,0.273394309,0.522528936,1,,,,,,
,html-keyboard-response,74,171589,0.0-41.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,75,174471,0.0-42.0-0.0,343.5,,,,50,"0,1,1",6,blank,263,null,0.232729385,0.222565619,0.446791837,1,,,,,,
,html-keyboard-response,76,175474,0.0-42.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,77,178598,0.0-43.0-0.0,584.5,,,,50,"0,1,1",6,blank,264,null,0.079510369,0.334860797,0.530513883,1,,,,,,
,html-keyboard-response,78,179602,0.0-43.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,79,182528,0.0-44.0-0.0,383.3,,,,50,"0,0,1",6,blank,265,null,0.214117723,0.328778529,0.503475237,0,,,,,,
,html-keyboard-response,80,183532,0.0-44.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,81,186539,0.0-45.0-0.0,467.4,,,,50,"0,0,0",6,blank,266,null,0.170314903,0.23125013,0.430815388,0,,,,,,
,html-keyboard-response,82,187544,0.0-45.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,83,190272,0.0-46.0-0.0,1222.3,,,,55,,,,267,probe-166,,,,,1,[object Object],80,2,0,
,html-keyboard-response,84,191278,0.0-46.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,85,194394,0.0-47.0-0.0,576.3,,,,50,"0,1,1",6,blank,268,null,0.106004148,0.268812319,0.484329352,1,,,,,,
,html-keyboard-response,86,195398,0.0-47.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,87,198000,0.0-48.0-0.0,1094.7,,,,53,,,,269,probe-71,,,,,1,[object Object],127,3,1,
,html-keyboard-response,88,199004,0.0-48.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,89,202184,0.0-49.0-0.0,636.7,,,,50,"0,0,1",6,blank,270,null,0.145034512,0.208015822,0.601604136,0,,,,,,
,html-keyboard-response,90,203188,0.0-49.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,91,205784,0.0-50.0-0.0,1087.8,,,,53,,,,271,probe-66,,,,,1,[object Object],49,1,1,
,html-keyboard-response,92,206788,0.0-50.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,93,209818,0.0-51.0-0.0,486.8,,,,50,"0,0,1",6,blank,272,null,0.079012646,0.345568735,0.663779655,0,,,,,,
,html-keyboard-response,94,210822,0.0-51.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,95,213905,0.0-52.0-0.0,540.9,,,,50,"0,0,0",6,blank,273,null,0.187206182,0.421824381,0.586524356,0,,,,,,
,html-keyboard-response,96,214909,0.0-52.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,97,217806,0.0-53.0-0.0,357.5,,,,50,"0,0,1",6,blank,274,null,0.091188498,0.217537454,0.542544482,0,,,,,,
,html-keyboard-response,98,218810,0.0-53.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,99,221562,0.0-54.0-0.0,1242.7,,,,53,,,,275,probe-108,,,,,1,[object Object],47,1,1,
,html-keyboard-response,100,222566,0.0-54.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,101,225823,0.0-55.0-0.0,714.5,,,,50,"1,0,1",6,blank,276,null,0.094830233,0.258353748,0.647053745,0,,,,,,
,html-keyboard-response,102,226826,0.0-55.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,103,229770,0.0-56.0-0.0,402.8,,,,50,"0,1,0",6,blank,277,null,0.10568098,0.210158452,0.715650953,1,,,,,,
,html-keyboard-response,104,230774,0.0-56.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,105,233358,0.0-57.0-0.0,1078,,,,53,,,,278,probe-54,,,,,1,[object Object],123,3,1,
,html-keyboard-response,106,234362,0.0-57.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,107,237368,0.0-58.0-0.0,463.5,,,,50,"0,1,1",6,blank,279,null,0.193058685,0.342551173,0.713202927,1,,,,,,
,html-keyboard-response,108,238373,0.0-58.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,109,241533,0.0-59.0-0.0,618.8,,,,50,"0,0,0",6,blank,280,null,0.122050968,0.258114282,0.566785215,0,,,,,,
,html-keyboard-response,110,242536,0.0-59.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,111,245949,0.0-60.0-0.0,873.1,,,,50,"1,0,1",6,blank,281,null,0.194441555,0.154074579,0.516801981,0,,,,,,
,html-keyboard-response,112,246953,0.0-60.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,113,249966,0.0-61.0-0.0,469.3,,,,50,"0,0,0",6,blank,282,null,0.121765788,0.200028041,0.377930492,0,,,,,,
,html-keyboard-response,114,250970,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,115,254022,0.0-62.0-0.0,512.7,,,,50,"0,0,1",6,blank,283,null,0.137742478,0.189880711,0.522939194,0,,,,,,
,html-keyboard-response,116,255028,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,117,257559,0.0-63.0-0.0,1022.3,,,,55,,,,284,probe-15,,,,,1,[object Object],166,4,0,
,html-keyboard-response,118,258561,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,119,261640,0.0-64.0-0.0,538.4,,,,50,"0,0,0",6,blank,285,null,0.166922539,0.225529562,0.598865254,0,,,,,,
,html-keyboard-response,120,262644,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,265837,0.0-65.0-0.0,652.5,,,,50,"0,0,0",6,blank,286,null,0.167141146,0.40410021,0.68259078,0,,,,,,
,html-keyboard-response,122,266841,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,123,269988,0.0-66.0-0.0,607,,,,50,"0,0,0",6,blank,287,null,0.108239628,0.346710268,0.579930383,0,,,,,,
,html-keyboard-response,124,270992,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,274165,0.0-67.0-0.0,631.9,,,,50,"0,1,1",6,blank,288,null,0.143166592,0.389764788,0.605472083,1,,,,,,
,html-keyboard-response,126,275166,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,127,277487,0.0-68.0-0.0,811.2,,,,54,,,,289,probe-184,,,,,1,[object Object],161,4,1,
,html-keyboard-response,128,278492,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,281853,0.0-69.0-0.0,817.2,,,,50,"1,1,1",6,blank,290,null,0.282527128,0.357448366,0.59363046,1,,,,,,
,html-keyboard-response,130,282858,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,131,285924,0.0-70.0-0.0,527.3,,,,50,"0,0,0",6,blank,291,null,0.093595348,0.297756923,0.6530354,0,,,,,,
,html-keyboard-response,132,286927,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,133,290004,0.0-71.0-0.0,535.1,,,,50,"0,0,1",6,blank,292,null,0.27470756,0.272615957,0.510227673,0,,,,,,
,html-keyboard-response,134,291008,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,135,293440,0.0-72.0-0.0,926.3,,,,53,,,,293,probe-175,,,,,1,[object Object],124,3,1,
,html-keyboard-response,136,294444,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,297475,0.0-73.0-0.0,488.8,,,,50,"1,1,1",6,blank,294,null,0.321847006,0.357525528,0.499039716,1,,,,,,
,html-keyboard-response,138,298479,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,139,300801,0.0-74.0-0.0,815.8,,,,53,,,,295,probe-105,,,,,1,[object Object],88,2,1,
,html-keyboard-response,140,301806,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,141,304847,0.0-75.0-0.0,499.3,,,,50,"0,0,0",6,blank,296,null,0.160000109,0.231047815,0.417865983,0,,,,,,
,html-keyboard-response,142,305851,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,143,308319,0.0-76.0-0.0,959.1,,,,53,,,,297,probe-132,,,,,1,[object Object],82,2,1,
,html-keyboard-response,144,309323,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,145,312365,0.0-77.0-0.0,503,,,,50,"0,0,0",6,blank,298,null,0.054795119,0.2496376,0.49333412,0,,,,,,
,html-keyboard-response,146,313370,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,147,316298,0.0-78.0-0.0,1415.6,,,,53,,,,299,probe-158,,,,,1,[object Object],169,4,1,
,html-keyboard-response,148,317299,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,149,320382,0.0-79.0-0.0,545.1,,,,50,"0,0,1",6,blank,300,null,0.099803256,0.111014226,0.493907644,0,,,,,,
,html-keyboard-response,150,321386,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,151,323674,0.0-80.0-0.0,777.1,,,,53,,,,301,probe-163,,,,,1,[object Object],43,1,1,
,html-keyboard-response,152,324678,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,153,327783,0.0-81.0-0.0,563.3,,,,50,"0,0,1",6,blank,302,null,0.128599331,0.364254312,0.293234988,0,,,,,,
,html-keyboard-response,154,328789,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,331928,0.0-82.0-0.0,600.4,,,,50,"0,0,0",6,blank,303,null,0.322544571,0.376310296,0.124282158,0,,,,,,
,html-keyboard-response,156,332933,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,157,335179,0.0-83.0-0.0,738,,,,53,,,,304,probe-68,,,,,1,[object Object],126,3,1,
,html-keyboard-response,158,336185,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,159,339341,0.0-84.0-0.0,615.1,,,,50,"0,0,0",6,blank,305,null,0.315694957,0.456730029,0.078840535,0,,,,,,
,html-keyboard-response,160,340346,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,343446,0.0-85.0-0.0,559.7,,,,50,"0,1,0",6,blank,306,null,0.285800684,0.509606777,0.085723646,1,,,,,,
,html-keyboard-response,162,344450,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,163,347445,0.0-86.0-0.0,453.8,,,,50,"0,1,0",6,blank,307,null,0.205140097,0.63816965,0.144348889,1,,,,,,
,html-keyboard-response,164,348450,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,165,351439,0.0-87.0-0.0,447.6,,,,50,"1,0,1",6,blank,308,null,0.198777452,0.735046961,0.088315117,0,,,,,,
,html-keyboard-response,166,352443,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,167,354690,0.0-88.0-0.0,740.2,,,,53,,,,309,probe-191,,,,,1,[object Object],208,5,1,
,html-keyboard-response,168,355694,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,169,358579,0.0-89.0-0.0,344.9,,,,50,"0,1,0",6,blank,310,null,0.23177534,0.758926413,0.094691066,1,,,,,,
,html-keyboard-response,170,359584,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,362521,0.0-90.0-0.0,394.5,,,,50,"0,1,0",6,blank,311,null,0.330930388,0.653716437,0.228303815,1,,,,,,
,html-keyboard-response,172,363525,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,173,366509,0.0-91.0-0.0,444,,,,50,"0,1,1",6,blank,312,null,0.319858081,0.630094587,0.271428932,1,,,,,,
,html-keyboard-response,174,367514,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,175,369743,0.0-92.0-0.0,721.6,,,,53,,,,313,probe-143,,,,,1,[object Object],165,4,1,
,html-keyboard-response,176,370747,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,177,373824,0.0-93.0-0.0,533.6,,,,50,"0,1,0",6,blank,314,null,0.341567132,0.631150433,0.285709686,1,,,,,,
,html-keyboard-response,178,374828,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,179,377847,0.0-94.0-0.0,475.8,,,,50,"1,0,0",6,blank,315,null,0.540545627,0.628752002,0.105340092,0,,,,,,
,html-keyboard-response,180,378851,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,181,381922,0.0-95.0-0.0,530.1,,,,50,"0,1,0",6,blank,316,null,0.398757097,0.523956662,0.105364845,1,,,,,,
,html-keyboard-response,182,382926,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,183,385858,0.0-96.0-0.0,388.2,,,,50,"1,1,0",6,blank,317,null,0.461509787,0.627189432,0.061220719,1,,,,,,
,html-keyboard-response,184,386862,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,185,389126,0.0-97.0-0.0,758.4,,,,53,,,,318,probe-162,,,,,1,[object Object],203,5,1,
,html-keyboard-response,186,390130,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,187,393207,0.0-98.0-0.0,538,,,,50,"0,1,0",6,blank,319,null,0.243703297,0.640445197,0.141749354,1,,,,,,
,html-keyboard-response,188,394211,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,189,397216,0.0-99.0-0.0,463.4,,,,50,"0,0,0",6,blank,320,null,0.33666108,0.687094788,0.093357627,0,,,,,,
,html-keyboard-response,190,398220,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,191,401150,0.0-100.0-0.0,388.3,,,,50,"0,1,0",6,blank,321,null,0.279819759,0.603549566,0.151281028,1,,,,,,
,html-keyboard-response,192,402155,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,193,405025,0.0-101.0-0.0,325.1,,,,50,"1,1,0",6,blank,322,null,0.3360363,0.513946775,0.13987731,1,,,,,,
,html-keyboard-response,194,406030,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,195,408574,0.0-102.0-0.0,1032.1,,,,55,,,,323,probe-30,,,,,1,[object Object],164,4,0,
,html-keyboard-response,196,409579,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,197,412314,0.0-103.0-0.0,195.2,,,,50,"0,1,1",6,blank,324,null,0.275570214,0.46967271,0.085703791,1,,,,,,
,html-keyboard-response,198,413319,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,199,416409,0.0-104.0-0.0,549.1,,,,50,"1,1,1",6,blank,325,null,0.274136443,0.500427781,0.137606031,1,,,,,,
,html-keyboard-response,200,417413,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,201,420508,0.0-105.0-0.0,555.8,,,,50,"0,0,0",6,blank,326,null,0.327208929,0.523891932,0.087644385,0,,,,,,
,html-keyboard-response,202,421513,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
