success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,201,462604,0.0-105.0-0.0,755.2,,,,49,"0,0,0",6,blank,326,null,0.554687586,0.156362019,0.110400386,0,,,,,,
,html-keyboard-response,202,463621,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,203,466673,0.0-106.0-0.0,461.0999999,,,,49,"1,0,0",6,blank,327,null,0.518662364,0.192089293,0.059663714,1,,,,,,
,html-keyboard-response,204,467697,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,205,470856,0.0-107.0-0.0,565.3000002,,,,49,"1,0,0",6,blank,328,null,0.667456873,0.283558728,0.057241865,1,,,,,,
,html-keyboard-response,206,471862,0.0-107.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,207,475085,0.0-108.0-0.0,1708,,,,54,,,,329,probe-131,,,,,1,[object Object],80,2,1,
,html-keyboard-response,208,476101,0.0-108.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,209,479155,0.0-109.0-0.0,478.3,,,,49,"1,0,0",6,blank,330,null,0.621543259,0.298931868,0.162218638,1,,,,,,
,html-keyboard-response,210,480171,0.0-109.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,211,483252,0.0-110.0-0.0,477.3,,,,49,"0,0,1",6,blank,331,null,0.678216324,0.230590984,0.158072404,0,,,,,,
,html-keyboard-response,212,484269,0.0-110.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,213,487410,0.0-111.0-0.0,552.9000001,,,,49,"1,0,0",6,blank,332,null,0.72301528,0.274775813,0.131862579,1,,,,,,
,html-keyboard-response,214,488418,0.0-111.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,215,491536,0.0-112.0-0.0,507.5999999,,,,49,"1,0,1",6,blank,333,null,0.603960433,0.255047836,0.25571896,1,,,,,,
,html-keyboard-response,216,492552,0.0-112.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,217,495559,0.0-113.0-0.0,407.8000002,,,,49,"0,0,0",6,blank,334,null,0.672119118,0.216304117,0.206063433,0,,,,,,
,html-keyboard-response,218,496562,0.0-113.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,219,500955,0.0-114.0-0.0,2876.6,,,,53,,,,335,probe-138,,,,,1,[object Object],160,4,1,
,html-keyboard-response,220,501970,0.0-114.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,221,505905,0.0-115.0-0.0,1351.3,,,,49,"1,0,1",6,blank,336,null,0.612008377,0.311982973,0.076841472,1,,,,,,
,html-keyboard-response,222,506910,0.0-115.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,223,510798,0.0-116.0-0.0,2373.4,,,,54,,,,337,probe-24,,,,,1,[object Object],49,1,1,
,html-keyboard-response,224,511802,0.0-116.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,225,515314,0.0-117.0-0.0,935.3,,,,49,"1,0,0",6,blank,338,null,0.561773487,0.229836515,0.172306731,1,,,,,,
,html-keyboard-response,226,516319,0.0-117.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,227,519997,0.0-118.0-0.0,1053.9,,,,49,"1,0,0",6,blank,339,null,0.574388915,0.341015937,0.255212777,1,,,,,,
,html-keyboard-response,228,521013,0.0-118.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,229,524109,0.0-119.0-0.0,521.8999999,,,,49,"1,0,0",6,blank,340,null,0.541295714,0.433311,0.162085867,1,,,,,,
,html-keyboard-response,230,525113,0.0-119.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,231,528304,0.0-120.0-0.0,604.1999998,,,,49,"1,0,0",6,blank,341,null,0.54638565,0.54968597,0.090946471,1,,,,,,
,html-keyboard-response,232,529321,0.0-120.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,233,532226,0.0-121.0-0.0,325.8999999,,,,49,"1,0,0",6,blank,342,null,0.684450495,0.466847674,0.077978802,1,,,,,,
,html-keyboard-response,234,533231,0.0-121.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,235,536948,0.0-122.0-0.0,1101.2,,,,49,"1,0,0",6,blank,343,null,0.635530832,0.484948186,0.076036866,1,,,,,,
,html-keyboard-response,236,537963,0.0-122.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,237,541356,0.0-123.0-0.0,1876.9,,,,54,,,,344,probe-73,,,,,1,[object Object],128,3,1,
,html-keyboard-response,238,542371,0.0-123.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,239,546050,0.0-124.0-0.0,1058.2,,,,49,"1,0,1",6,blank,345,null,0.743068497,0.507406576,0.158023625,1,,,,,,
,html-keyboard-response,240,547067,0.0-124.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,241,550141,0.0-125.0-0.0,498,,,,49,"0,1,0",6,blank,346,null,0.706306598,0.570335361,0.156287443,0,,,,,,
,html-keyboard-response,242,551157,0.0-125.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,243,555101,0.0-126.0-0.0,1352.8,,,,49,"0,0,0",6,blank,347,null,0.283512579,0.560166896,0.197581098,0,,,,,,
,html-keyboard-response,244,556105,0.0-126.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,245,559144,0.0-127.0-0.0,455.9000001,,,,49,"0,1,0",6,blank,348,null,0.245229512,0.558555439,0.264546406,0,,,,,,
,html-keyboard-response,246,560166,0.0-127.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,247,563390,0.0-128.0-0.0,638,,,,49,"0,1,1",6,blank,349,null,0.058852411,0.494131603,0.456059075,0,,,,,,
,html-keyboard-response,248,564407,0.0-128.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,249,567660,0.0-129.0-0.0,677,,,,49,"0,0,0",6,blank,350,null,0.067195496,0.465141659,0.518067041,0,,,,,,
,html-keyboard-response,250,568682,0.0-129.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,251,571870,0.0-130.0-0.0,1674.8,,,,54,,,,351,probe-37,,,,,1,[object Object],205,5,1,
,html-keyboard-response,252,572887,0.0-130.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,253,576996,0.0-131.0-0.0,1548.8,,,,49,"0,0,0",6,blank,352,null,0.127912497,0.505088802,0.441547479,0,,,,,,
,html-keyboard-response,254,577998,0.0-131.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,255,581081,0.0-132.0-0.0,517.5999999,,,,49,"0,0,1",6,blank,353,null,0.308007411,0.376598196,0.474251649,0,,,,,,
,html-keyboard-response,256,582096,0.0-132.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,257,585111,0.0-133.0-0.0,432.2,,,,49,"0,1,1",6,blank,354,null,0.198184276,0.321235355,0.56681908,0,,,,,,
,html-keyboard-response,258,586116,0.0-133.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,259,589936,0.0-134.0-0.0,1251.5,,,,49,"0,0,1",6,blank,355,null,0.236396282,0.324596137,0.539313352,0,,,,,,
,html-keyboard-response,260,590959,0.0-134.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,261,594380,0.0-135.0-0.0,826,,,,49,"0,0,0",6,blank,356,null,0.137119457,0.258974174,0.532300653,0,,,,,,
,html-keyboard-response,262,595397,0.0-135.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,263,598537,0.0-136.0-0.0,1623.8,,,,54,,,,357,probe-228,,,,,1,[object Object],129,3,1,
,html-keyboard-response,264,599541,0.0-136.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,265,603000,0.0-137.0-0.0,870.8,,,,49,"0,0,0",6,blank,358,null,0.087189644,0.161737263,0.509033069,0,,,,,,
,html-keyboard-response,266,604016,0.0-137.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,267,607355,0.0-138.0-0.0,749.5,,,,49,"0,0,1",6,blank,359,null,0.061250552,0.272121588,0.678144884,0,,,,,,
,html-keyboard-response,268,608359,0.0-138.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,269,611383,0.0-139.0-0.0,448.0999999,,,,49,"0,0,1",6,blank,360,null,0.095798511,0.373276337,0.54994455,0,,,,,,
,html-keyboard-response,270,612407,0.0-139.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,271,615493,0.0-140.0-0.0,481.2,,,,49,"0,0,0",6,blank,361,null,0.110130857,0.354572755,0.685349018,0,,,,,,
,html-keyboard-response,272,616500,0.0-140.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,273,619659,0.0-141.0-0.0,563.1000001,,,,49,"0,1,0",6,blank,362,null,0.073391926,0.284780962,0.761973787,0,,,,,,
,html-keyboard-response,274,620664,0.0-141.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,275,623530,0.0-142.0-0.0,1346.1,,,,54,,,,363,probe-170,,,,,1,[object Object],81,2,1,
,html-keyboard-response,276,624546,0.0-142.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,277,627571,0.0-143.0-0.0,438.3,,,,49,"0,0,0",6,blank,364,null,0.082370138,0.376348091,0.761814399,0,,,,,,
,html-keyboard-response,278,628585,0.0-143.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,279,631422,0.0-144.0-0.0,1313.8,,,,54,,,,365,probe-16,,,,,1,[object Object],86,2,1,
,html-keyboard-response,280,632444,0.0-144.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,281,635352,0.0-145.0-0.0,332,,,,49,"0,0,1",6,blank,366,null,0.107948235,0.452333788,0.803074202,0,,,,,,
,html-keyboard-response,282,636367,0.0-145.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,283,639496,0.0-146.0-0.0,532.5,,,,49,"0,0,0",6,blank,367,null,0.096271591,0.373651875,0.705117518,0,,,,,,
,html-keyboard-response,284,640512,0.0-146.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,285,643586,0.0-147.0-0.0,481.8999999,,,,49,"0,1,0",6,blank,368,null,0.124386098,0.111639736,0.709278185,0,,,,,,
,html-keyboard-response,286,644590,0.0-147.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,287,648290,0.0-148.0-0.0,1054.2,,,,49,"0,0,1",6,blank,369,null,0.121438235,0.243763322,0.755099834,0,,,,,,
,html-keyboard-response,288,649307,0.0-148.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,289,652619,0.0-149.0-0.0,1793.4,,,,54,,,,370,probe-77,,,,,1,[object Object],82,2,1,
,html-keyboard-response,290,653635,0.0-149.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,291,656630,0.0-150.0-0.0,415.5,,,,51,"0,0,1",6,blank,371,null,0.13173372,0.118933315,0.745161826,1,,,,,,
,html-keyboard-response,292,657647,0.0-150.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,293,660693,0.0-151.0-0.0,435.5,,,,51,"0,0,1",6,blank,372,null,0.081394174,0.136716776,0.57741545,1,,,,,,
,html-keyboard-response,294,661697,0.0-151.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,295,664744,0.0-152.0-0.0,435.1000001,,,,51,"0,1,1",6,blank,373,null,0.203210436,0.280326515,0.556620566,1,,,,,,
,html-keyboard-response,296,665760,0.0-152.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,297,668749,0.0-153.0-0.0,1459.3,,,,54,,,,374,probe-152,,,,,1,[object Object],85,2,1,
,html-keyboard-response,298,669764,0.0-153.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,299,672888,0.0-154.0-0.0,543.3,,,,51,"0,0,0",6,blank,375,null,0.169473061,0.380694712,0.533840845,0,,,,,,
,html-keyboard-response,300,673894,0.0-154.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,301,677147,0.0-155.0-0.0,1733.4,,,,54,,,,376,probe-23,,,,,1,[object Object],168,4,1,
,html-keyboard-response,302,678171,0.0-155.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,303,681322,0.0-156.0-0.0,546.3,,,,51,"0,1,1",6,blank,377,null,0.220101483,0.369048146,0.568652947,1,,,,,,
,html-keyboard-response,304,682336,0.0-156.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,305,685095,0.0-157.0-0.0,1228.4,,,,54,,,,378,probe-127,,,,,1,[object Object],120,3,1,
,html-keyboard-response,306,686111,0.0-157.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,307,689138,0.0-158.0-0.0,421.7,,,,51,"0,1,0",6,blank,379,null,0.09853436,0.471550691,0.583423929,0,,,,,,
,html-keyboard-response,308,690152,0.0-158.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,309,693811,0.0-159.0-0.0,1090.2,,,,51,"0,1,0",6,blank,380,null,0.201530626,0.398358614,0.689371875,0,,,,,,
,html-keyboard-response,310,694828,0.0-159.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,311,700868,0.0-160.0-0.0,null,,,,null,,,,381,probe-214,,,,,1,[object Object],42,1,0,
,html-keyboard-response,312,701871,0.0-160.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,313,704947,0.0-161.0-0.0,494.8,,,,51,"0,1,1",6,blank,382,null,0.087106519,0.315850162,0.794161048,1,,,,,,
,html-keyboard-response,314,705963,0.0-161.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,315,708955,0.0-162.0-0.0,1464.3,,,,54,,,,383,probe-105,,,,,1,[object Object],46,1,1,
,html-keyboard-response,316,709971,0.0-162.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,317,713981,0.0-163.0-0.0,1430.3,,,,51,"0,0,1",6,blank,384,null,0.20292501,0.065964796,0.750034797,1,,,,,,
,html-keyboard-response,318,714986,0.0-163.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,319,718494,0.0-164.0-0.0,1988.3,,,,54,,,,385,probe-203,,,,,1,[object Object],124,3,1,
,html-keyboard-response,320,719499,0.0-164.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,321,723390,0.0-165.0-0.0,1311.6,,,,51,"0,0,0",6,blank,386,null,0.245236899,0.083081369,0.696760228,0,,,,,,
,html-keyboard-response,322,724396,0.0-165.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,323,728893,0.0-166.0-0.0,1893.7,,,,51,"1,0,1",6,blank,387,null,0.300890358,0.121571178,0.725593765,1,,,,,,
,html-keyboard-response,324,729910,0.0-166.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,325,735982,0.0-167.0-0.0,null,,,,null,"0,1,1",6,blank,388,null,0.387296751,0.197505218,0.66444257,,,,,,,
,html-keyboard-response,326,737004,0.0-167.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,327,740112,0.0-168.0-0.0,510,,,,51,"1,0,1",6,blank,389,null,0.187947895,0.288231765,0.679517013,1,,,,,,
,html-keyboard-response,328,741130,0.0-168.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,329,745415,0.0-169.0-0.0,2749.2,,,,54,,,,390,probe-166,,,,,1,[object Object],204,5,1,
,html-keyboard-response,330,746431,0.0-169.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,331,751123,0.0-170.0-0.0,2098.4,,,,51,"0,1,0",6,blank,391,null,0.17885641,0.380434752,0.613061669,0,,,,,,
,html-keyboard-response,332,752138,0.0-170.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,333,758162,0.0-171.0-0.0,null,,,,null,,,,392,probe-70,,,,,1,[object Object],166,4,0,
,html-keyboard-response,334,759177,0.0-171.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,335,762260,0.0-172.0-0.0,505.4000001,,,,51,"1,0,1",6,blank,393,null,0.195813708,0.280177441,0.659381375,1,,,,,,
,html-keyboard-response,336,763276,0.0-172.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,337,766167,0.0-173.0-0.0,1363,,,,54,,,,394,probe-61,,,,,1,[object Object],41,1,1,
,html-keyboard-response,338,767183,0.0-173.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,339,770440,0.0-174.0-0.0,635.3,,,,51,"0,0,0",6,blank,395,null,0.057462098,0.310187731,0.590319872,0,,,,,,
,html-keyboard-response,340,771463,0.0-174.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,341,774970,0.0-175.0-0.0,909.5999999,,,,51,"0,0,1",6,blank,396,null,0.126410343,0.342861043,0.609742925,1,,,,,,
,html-keyboard-response,342,775986,0.0-175.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,343,779076,0.0-176.0-0.0,510.3999999,,,,51,"0,0,1",6,blank,397,null,0.153748422,0.408967223,0.662771727,1,,,,,,
,html-keyboard-response,344,780092,0.0-176.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,345,784063,0.0-177.0-0.0,1388.1,,,,51,"0,0,1",6,blank,398,null,0.205642453,0.449288692,0.5701702,1,,,,,,
,html-keyboard-response,346,785085,0.0-177.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,347,788808,0.0-178.0-0.0,1133.6,,,,51,"0,0,1",6,blank,399,null,0.261312504,0.552876655,0.374732116,1,,,,,,
,html-keyboard-response,348,789825,0.0-178.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,349,792972,0.0-179.0-0.0,563.9000001,,,,51,"0,0,0",6,blank,400,null,0.088334749,0.646004277,0.333090435,0,,,,,,
,html-keyboard-response,350,793988,0.0-179.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,351,797132,0.0-180.0-0.0,558.2,,,,51,"0,1,0",6,blank,401,null,0.097832568,0.489204243,0.258756141,0,,,,,,
,html-keyboard-response,352,798150,0.0-180.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,353,800994,0.0-181.0-0.0,1322.8,,,,53,,,,402,probe-197,,,,,1,[object Object],44,1,1,
,html-keyboard-response,354,801998,0.0-181.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,355,806995,0.0-182.0-0.0,2404.4,,,,51,"0,0,0",6,blank,403,null,0.098066401,0.379298375,0.214547396,0,,,,,,
,html-keyboard-response,356,807999,0.0-182.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,357,811157,0.0-183.0-0.0,563.1999998,,,,51,"0,0,0",6,blank,404,null,0.063494584,0.455169418,0.263236993,0,,,,,,
,html-keyboard-response,358,812172,0.0-183.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,359,815480,0.0-184.0-0.0,717.7,,,,51,"0,1,0",6,blank,405,null,0.114387874,0.594600478,0.358613266,0,,,,,,
,html-keyboard-response,360,816496,0.0-184.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,361,819570,0.0-185.0-0.0,470.8000002,,,,51,"0,1,0",6,blank,406,null,0.091809913,0.584576189,0.210733566,0,,,,,,
,html-keyboard-response,362,820601,0.0-185.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,363,823556,0.0-186.0-0.0,1432.6,,,,53,,,,407,probe-172,,,,,1,[object Object],87,2,1,
,html-keyboard-response,364,824578,0.0-186.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,365,827635,0.0-187.0-0.0,470.3,,,,51,"0,0,0",6,blank,408,null,0.170269075,0.497890242,0.373103385,0,,,,,,
,html-keyboard-response,366,828639,0.0-187.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,367,831350,0.0-188.0-0.0,1184.9,,,,54,,,,409,probe-90,,,,,1,[object Object],208,5,1,
,html-keyboard-response,368,832365,0.0-188.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,369,836826,0.0-189.0-0.0,1839.3,,,,51,"0,0,0",6,blank,410,null,0.128127467,0.453121825,0.255589907,0,,,,,,
,html-keyboard-response,370,837842,0.0-189.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,371,841467,0.0-190.0-0.0,1024.2,,,,51,"0,1,1",6,blank,411,null,0.121679546,0.386806642,0.343897864,1,,,,,,
,html-keyboard-response,372,842471,0.0-190.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,373,846831,0.0-191.0-0.0,1783.5,,,,51,"0,1,0",6,blank,412,null,0.129275244,0.475799039,0.204799461,0,,,,,,
,html-keyboard-response,374,847847,0.0-191.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,375,851371,0.0-192.0-0.0,920.4000001,,,,51,"0,0,0",6,blank,413,null,0.071278911,0.469621835,0.294313201,0,,,,,,
,html-keyboard-response,376,852387,0.0-192.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,377,855512,0.0-193.0-0.0,533.4000001,,,,51,"0,0,0",6,blank,414,null,0.135706347,0.516229842,0.302760372,0,,,,,,
,html-keyboard-response,378,856517,0.0-193.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,379,862600,0.0-194.0-0.0,null,,,,null,"0,1,0",6,blank,415,null,0.126481866,0.525657763,0.350874064,,,,,,,
,html-keyboard-response,380,863605,0.0-194.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,381,869634,0.0-195.0-0.0,null,,,,null,,,,416,probe-46,,,,,1,[object Object],121,3,0,
,html-keyboard-response,382,870640,0.0-195.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,383,874070,0.0-196.0-0.0,858.8999999,,,,51,"0,1,1",6,blank,417,null,0.053488982,0.534470353,0.364772244,1,,,,,,
,html-keyboard-response,384,875086,0.0-196.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,385,878250,0.0-197.0-0.0,573.0999999,,,,51,"0,0,0",6,blank,418,null,0.093280729,0.504132678,0.267630036,0,,,,,,
,html-keyboard-response,386,879266,0.0-197.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,387,882141,0.0-198.0-0.0,298.5999999,,,,49,"0,1,0",6,blank,419,null,0.139659071,0.685701652,0.367008089,0,,,,,,
,html-keyboard-response,388,883158,0.0-198.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,389,886297,0.0-199.0-0.0,559.5,,,,50,"0,1,0",6,blank,420,null,0.132836048,0.57555478,0.314980822,1,,,,,,
,html-keyboard-response,390,887301,0.0-199.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,391,890345,0.0-200.0-0.0,466.6000001,,,,50,"0,1,0",6,blank,421,null,0.122429596,0.681465053,0.260878355,1,,,,,,
,html-keyboard-response,392,891360,0.0-200.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,393,894433,0.0-201.0-0.0,492.0999999,,,,50,"0,1,0",6,blank,422,null,0.112569377,0.637410191,0.124460896,1,,,,,,
,html-keyboard-response,394,895457,0.0-201.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,395,901476,0.0-202.0-0.0,null,,,,null,,,,423,probe-222,,,,,1,[object Object],127,3,0,
,html-keyboard-response,396,902493,0.0-202.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,397,906626,0.0-203.0-0.0,1538.9,,,,51,"0,0,0",6,blank,424,null,0.0727067,0.638072127,0.224602272,0,,,,,,
,html-keyboard-response,398,907641,0.0-203.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,399,910497,0.0-204.0-0.0,1337.3,,,,54,,,,425,probe-54,,,,,1,[object Object],43,1,1,
,html-keyboard-response,400,911512,0.0-204.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,401,915610,0.0-205.0-0.0,1483.4,,,,51,"0,0,0",6,blank,426,null,0.167617776,0.733625244,0.275381577,0,,,,,,
,html-keyboard-response,402,916625,0.0-205.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,403,919884,0.0-206.0-0.0,1736,,,,54,,,,427,probe-62,,,,,1,[object Object],47,1,1,
,html-keyboard-response,404,920906,0.0-206.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,405,924018,0.0-207.0-0.0,536.4000001,,,,51,"1,1,0",6,blank,428,null,0.183285226,0.621953701,0.351316622,0,,,,,,
,html-keyboard-response,406,925033,0.0-207.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,407,928147,0.0-208.0-0.0,534.3000002,,,,50,"1,1,1",6,blank,429,null,0.223242653,0.568445896,0.289509473,1,,,,,,
,html-keyboard-response,408,929164,0.0-208.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,409,932809,0.0-209.0-0.0,1058.2,,,,51,"1,0,0",6,blank,430,null,0.190149943,0.585740891,0.303352623,0,,,,,,
,html-keyboard-response,410,933813,0.0-209.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,411,936905,0.0-210.0-0.0,497.6000001,,,,50,"0,0,0",6,blank,431,null,0.114439755,0.604201948,0.229148485,0,,,,,,
,html-keyboard-response,412,937910,0.0-210.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,413,941970,0.0-211.0-0.0,1471.4,,,,51,"0,1,1",6,blank,432,null,0.065711615,0.503474016,0.245900088,1,,,,,,
,html-keyboard-response,414,942986,0.0-211.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,415,946507,0.0-212.0-0.0,1999.4,,,,54,,,,433,probe-20,,,,,1,[object Object],83,2,1,
,html-keyboard-response,416,947522,0.0-212.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,417,950750,0.0-213.0-0.0,639.3,,,,51,"0,1,0",6,blank,434,null,0.08032352,0.40779848,0.250316323,0,,,,,,
,html-keyboard-response,418,951765,0.0-213.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,419,955474,0.0-214.0-0.0,1119.1,,,,50,"0,0,0",6,blank,435,null,0.113313397,0.462009683,0.229557489,0,,,,,,
,html-keyboard-response,420,956497,0.0-214.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,421,959809,0.0-215.0-0.0,720.6999998,,,,51,"0,0,0",6,blank,436,null,0.115304986,0.494113541,0.156321587,0,,,,,,
